ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
5585,335,TOW-SRT449-RG,PCS,Sorento 75CM S/s Towel BAR Matt Blk,Bathroom,4,108.00,2,Sorento,SRT449-RG,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5586,682,LOC-YALE-Y120-50-1,UNIT,Yale Boron Shackle Padlock,Lifting & Rigging,4,99.00,2,Yale,Y120-50-1,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Source uses Y120-50-1 while official notation includes /127; exact image URL not preserved.,yes,open,,,
5587,354,TAP-SAN-SWS-304-3960,PCS,Saniware Sliver Basin Sink Tap,Bathroom,4,79.00,2,Saniware,SWS-304-3960,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. NOT_PRESERVED,yes,open,,,
5588,564,SWI-T/SOC-70/076-5M4G,PCS,Taicon 4G 70/076 Nut Box,Fasteners & Fixings,4,69.50,2,Taicon,EXTENSION-5M,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5589,379,TOI-HOL-SAN-SWP-BF-3703,PCS,Saniware Toilet Paper Holder (165X80X135MM),Bathroom,4,68.00,2,Saniware,165X80X135MM,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. NOT_PRESERVED,yes,open,,,
5590,774,"NIE-HAN-RAT-1/2""",PCS,Nietz Oval Head Ratchet Hdl 50048124 24T,Hand Tools,4,64.50,2,Nietz,24T,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5591,542,"NIE-SOC-IMP-1""-33MM",PCS,Nietz 1 IN Dr Impact Socket (6PT) 50170033 33MM,Power Tools,4,59.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5592,571,"NIE-SOC-IMP-1""-32MM",PCS,Nietz 1 IN Dr Impact Socket (6PT) 50170032 32MM,Power Tools,4,59.80,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5593,413,GRA-SAN-SWFG-SS304-6601,PCS,Saniware Floor Grating (150X150MM) SWFG-SS304-6601 SUS304,Bathroom,4,59.00,2,Saniware,150X150MM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5594,624,SWI-T/SOC-70/076-5M3G,PCS,Taicon 3G 70/076 Nut Box,Fasteners & Fixings,4,56.90,2,Taicon,EXTENSION-5M,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5595,884,NIP-QSH-EXT-1L-A,TIN,1L Nippon Q-shield Extra Accent Base,Paint & Sundries,4,49.10,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5596,504,GRA-SAN-SWFG-SS304-6608,PCS,Saniware Premier Floor Grating (150*150*0.8),Bathroom,4,33.00,2,Saniware,SWFG-SS304-6608,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5597,933,BOS-2608-595-083,PCS,Hss-g Metal Bit 13.0MM,Power Tools,4,32.90,2,Bosch,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5598,670,NIE-SOC-IMP-DEE-1/2-24MM-2,PCS,Nietz Deep Impact Socket (6PT) 50142024 24MM,Power Tools,4,31.50,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5599,691,BOS-2610-391-290,SET,"Carbon Brush Gsb 10RE, 13RE & 16RE",Power Tools,4,29.00,2,Bosch,10RE,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5600,733,TOO-AXE-GLO-2LB,PCS,Glotool Axe 2LB,Power Tools,4,28.50,2,Glotool,2LB,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5601,749,TOO-AXE-GLO-1.5LB,PCS,Glotool Axe 1.1/2LB,Power Tools,4,25.90,2,Glotool,1.1/2LB,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5602,567,SPR-BID-SWSB-ABS-262,PCS,Saniware ABS Spray Bidet Only,Bathroom,4,19.00,2,Saniware,SWSB-ABS-262,reopen,pending,,,,g2500,Candidate asset could not be preserved: source_unpreservable: saniware.com unreachable/blocked by local router (TP-Link Deco block page + connection timeouts confirmed across runs). Requires retrieval from another network or first-party corroboration.,yes,open,,,
5603,822,BOS-1619-P11-715,SET,Carbon Brush Gws 900- 100S,Power Tools,4,17.90,2,Bosch,100S,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5604,1401,IND-SCO-SMR-S503TY,PCS,Samurai King Steel Shovel S503TY (PCS),Building Materials,2,16.90,3,Samurai,S503TY,duplicate_listing,pending,,,,g2500,Exact identity and exact image evidence not preserved; fail-closed.,yes,open,,,
5605,851,STA-HAN-GRI-N401305,PCS,Side Handle Type,Doors & Hardware,4,16.90,2,Stanley,N401305,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5606,806,"NIE-SOC-IMP-1/2""-21MM",PCS,Nietz Dr Impact Socket (6PT) 50140021 21MM,Power Tools,4,16.30,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5607,858,BOS-2608-603-700,PCS,Flexible Flap Disc 100MM P60,Power Tools,4,9.10,2,Bosch,P60,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5608,617,"HOS-FLE-GLO-12""",PCS,Glotool Flexible Tube F1/2 X F12 X 12,Outdoor & Garden,4,7.60,2,Glotool,F1/2,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5609,455,NIP-QSH-EXT-20L-D,DRUM,18L Nippon Q-shield Extra Deep Base,Paint & Sundries,4,0.00,2,Nippon Paint,,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Official page confirms family but not exact 18L Deep Base package/image.,yes,open,,,
5610,466,NIP-QSH-EXT-20L-A,DRUM,18L Nippon Q-shield Extra Accent Base,Paint & Sundries,4,0.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5611,485,NIP-QSH-EXT-20L-T,DRUM,18L Nippon Q-shield Extra Tint Base,Paint & Sundries,4,0.00,2,Nippon Paint,,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Official page confirms family but not exact 18L Tint Base package/image.,yes,open,,,
5612,494,NIP-QGL-15L-T,DRUM,15L Nippon Q-glo Tint Base,Paint & Sundries,4,0.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5613,546,NIP-ECO-F,CAN,1L 811-1046 Red Oxide F,Paint & Sundries,4,0.00,2,Nippon Paint,ECO100,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5614,559,NIP-SAT-GLO-5L-T,CAN,5L Nippon Satin Glo Tint Base,Paint & Sundries,4,0.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5615,593,NIP-ECO-C,CAN,1L 811-1810 Yellow Oxide C,Paint & Sundries,4,0.00,2,Nippon Paint,ECO100,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5616,611,NIP-VIN-EAS-5L-A,CAN,5L Nippon Vinilex Easywash Accent Base,Paint & Sundries,4,0.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5617,763,NIP-9000-GF-1L-T,CAN,1L Nippon 9000 Gf Tint Base,Paint & Sundries,4,0.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5618,835,DC-DCZC04-24EK,SET,Cordless Brushless Rotary Hammer 20V (4.0AH X2/4A),Power Tools,3,1049.00,2,,X2/4A,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5619,428,NIP-WTRB-18L-P,DRUM,18L Nippon Weatherbond Quartz Pastel Base,Paint & Sundries,3,666.80,2,Nippon Paint,,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Official page confirms family but not exact 18L Pastel Base package/image.,yes,open,,,
5620,462,NIP-SAT-GLO-18L-P,DRUM,18L Nippon Satin Glo Pastel Base,Paint & Sundries,3,561.70,2,Nippon Paint,,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Official page confirms family but not exact 18L Pastel Base package/image.,yes,open,,,
5621,843,BOS-0601-9F3-0L3,UNIT,Gsb 120 Bat. Impact Drill,Power Tools,3,498.00,2,Bosch,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5622,916,BOS-0601-1A0-3L1,UNIT,Gsb 600 Impact Drill (set),Power Tools,3,398.00,2,Bosch,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5623,626,FAN-CEI-DEKA-CCML34MG12,UNIT,Deka Ceiling Fan Concept Mini~l~ Magnesium,Fans & Ventilation,3,339.00,2,Deka,,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Source code/display contains Mini-L marker; exact source variant mapping is not fully preserved.,yes,open,,,
5624,396,STA-DRI-SDH600KP,UNIT,Stanley 600W 13MM Impact Drill + Acc Set,Power Tools,3,299.00,2,Stanley,SDH600KP-B1,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Dealer-only exact package; direct image not preserved and rights not established.,yes,open,,,
5625,965,BOS-CF-1033,SET,219PCS Everise Rotary Tool & Accesories Set,Power Tools,3,299.00,2,Bosch,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5626,411,STA-POL-KP600-152MM,UNIT,Black+decker Car Waxer/polisher,Power Tools,3,269.00,2,Stanley,KP600-XD,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5627,808,TAP-SAN-SWP-B-3202-GM,PCS,Basin Pillar Cold Tap SWP-SS-304-3202-GM,Bathroom,3,259.00,2,,SWP-SS-304-3202-GM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5628,305,COC-BAS-SRTWT7447-RG,PCS,Sorento Basin Cold Tap - SRTWT7447-RG,Bathroom,3,245.00,2,Sorento,SRTWT7447-RG,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5629,312,SHO-SOR-SRTSS8720,PCS,Sorento Sliding BAR Shower Set - SRTSS8720,Bathroom,3,245.00,2,Sorento,SRTSS8720,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Exact product image URL not preserved.,yes,open,,,
5630,695,STA-SCR-SCS4K,UNIT,Stanley Lithium Screwdriver 4V,Hand Tools,3,238.00,2,Stanley,SCS4K,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5631,315,TAP-SAN-SWP-B-2525,PCS,Saniware Premier Concealed Bath Shower Cold Tap,Bathroom,3,228.00,2,Saniware,SWP-B-2525,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. NOT_PRESERVED,yes,open,,,
5632,608,NIP-HYD-WOD-MET-5L,CAN,5L Nippon Hydro Wood & Metal Primer,Paint & Sundries,3,209.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5633,697,FAN-WAL-KHI-FW16JR,SET,Khind 16 Remote Control Wall Fan (light Grey),Fans & Ventilation,3,209.00,2,Khind,,reopen,pending,,,,recover-pass1,Q: prior asset WF16JR_KOL_WH.jpg was WHITE for a LIGHT GREY product - rejected. khind.com.my FW16JR search this pass did not surface a light-grey-specific page; white NOT reused.,yes,open,,,
5634,598,NIP-SEA-5170-5L,CAN,5L Nippon Acrylic 5170 Wall Sealer,Paint & Sundries,3,205.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5635,630,NIP-QLA-5L-T,CAN,5L Nippon Q-lac Tint Base,Paint & Sundries,3,199.30,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5636,445,STA-BLO-STPT600,UNIT,Stanley Blower,Power Tools,3,199.00,2,Stanley,STPT600,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5637,631,NIP-VIN-EAS-5L-D,CAN,5L Nippon Vinilex Easywash Deep Base,Paint & Sundries,3,188.50,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5638,317,COC-BAS-SRTWT7445-BLK,PCS,Sorento Basin Cold Tap - SRTWT7445-BLK,Bathroom,3,188.00,2,Sorento,SRTWT7445-BLK,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5639,969,TAP-SAN-SFC-6003950-BK,PCS,S600 Flexible Hose Kitchen Pillar Sink Tap (black),Kitchen & Sinks,3,158.00,2,,S600,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5640,336,COC-BAS-SRTWT2207,PCS,Sorento Basin Cold Tap - SRTWT2207,Bathroom,3,148.00,2,Sorento,SRTWT2207,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5641,912,NIP-TIM-FIN-5L-C,CAN,5L Nippon Timber Finish Clear Base,Building Materials,3,147.00,2,Nippon Paint,,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5642,968,TAP-SAN-SFC-6003950,PCS,S600 Flexible Hose Kitchen Pillar Sink Tap,Kitchen & Sinks,3,138.00,2,,S600,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5643,712,JAC-FLO-GLO-2TON,SET,Glotool China Floor Jack - 2TON,Automotive,3,129.00,2,Glotool,2TON,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5644,352,SHO-SOR-SRTSS3013,PCS,Sorento Hand Shower - SRTSS3013,Bathroom,3,119.00,2,Sorento,SRTSS3013,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5645,360,BAS-SAN-WB-288,PCS,Saniware Wall Hung Basin-above Counter Mounting (410X360X160MM),Bathroom,3,115.00,2,Saniware,410X360X160MM,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Direct image URL not exposed.,yes,open,,,
