source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1725,COC-SINK-K505C,SET,Sink Tap:kk Cross Type Pillar 1/2,Kitchen & Sinks,,K505C,open,1,1,,,,,,,,,,,,,,,,,
1281,PAI-SPR-SAMURAI-H2,PCS,H2 Samurai Spray Paint,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1628,ADH-TAP-NISSHO-HCH-SG0100,ROLL,24MM X 10Y Nissho Acyclic Foam Side Tape (red),Chemicals & Adhesives,,10Y,open,1,1,,,,,,,,,,,,,,,,,
1572,PYE-WOO-VAR-1L,TIN,PYE Wood VARNISH-1L,Paint & Sundries,,VARNISH-1L,open,1,1,,,,,,,,,,,,,,,,,
1369,TOO-NIE-MAG-1.5LB-50521024,PCS,Nietz Flexible Shaft Magnetic Pick,Power Tools,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1385,TOO-NIE-SOC-KEY-L12MM,PCS,Nietz 1/2 IN Drive Long Allen Bxsocket 50240112 12MM,Power Tools,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1966,SHO-ROU-ARM-6AR06,SET,"Leon ABS Round Shower Rose With ARM-6""AR-06",Bathroom,,ARM-6,open,1,1,,,,,,,,,,,,,,,,,
1782,HOS-INL-PVC2.0M,ROLL,Washing Machine Inlet Hose 2.0M,Outdoor & Garden,,YG398B,open,1,1,,,,,,,,,,,,,,,,,
1711,TOO-LEV-SUN-300MM,PCS,Glotool Magnetic Spirit Level 12,Power Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1248,ELE-D/L-PHI-3U-11W-E27,PCS,Philips Essential Stick E27 11W LED Bulb,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
2144,HHD-STO-JYMT-150MM,PCS,6 Jayamata Sharpening Stone,Bathroom,,JM109,open,1,1,,,,,,,,,,,,,,,,,
1232,NIE-SOC-HAN-DEE-06P-1/2-08MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042008 8MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
1249,ELE-D/L-PHI-LED-09W,PCS,Philips Essential Stick E27 9W LED Bulb,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
2231,TOO-PLI-LOC-GT250,PCS,Glotool Locking Plier 10,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1666,PAI-SPR-SAM-001,PCS,Samurai Spray Paint 1 Clear,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1350,ELE-D/L-PHI-LED-5W-ESS,PCS,Philips Essential 5W E27 LED Bulb,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
1338,TOO-HAM-CRO-GT16MM,PCS,Glotool Cross Pein Hammer 16MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2272,TOI-PUS-BOT-CJPB5000,PCS,38MM Single Push Button,Bathroom,,CJPB5000,open,1,1,,,,,,,,,,,,,,,,,
1368,TOO-HAM-CRO-GT14MM,PCS,Glotool Cross Pein Hammer 14MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2334,TOO-WRE-ADJ-GT200,PCS,Glotool Adjustable Wrench 8,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1413,BOS-2608-680-277,PCS,Sds + Drill Bit S3 12 X 100/160MM,Power Tool Accessories,Bosch,100/160MM,open,1,1,,,,,,,,,,,,,,,,,
1465,TOO-NIE-PLU-COU-40PM,PCS,Nietz Quick Coupler Plug 40PM,Electrical,Nietz,40PM,open,1,1,,,,,,,,,,,,,,,,,
1113,NIETZ-MOU-FLA-WHE-57110080,PCS,Nietz Mounted Flap Wheel 57110080,Abrasives & Cutting,Nietz,20X15X6,open,1,1,,,,,,,,,,,,,,,,,
1531,BOS-2608-631-013,PCS,Jigsaw Blade T118A,Power Tool Accessories,Bosch,T118A,open,1,1,,,,,,,,,,,,,,,,,
2290,"TOO-DRV-BLI-IMP-6""(-)",PCS,"Blimax Impact Screw DRIVER-6""X6MM (-)",Power Tools,,DRIVER-6,open,1,1,,,,,,,,,,,,,,,,,
1009,BOS-2608-578-115,PCS,Masonry Drill Bit 4MM X,Power Tool Accessories,Bosch,40/75MM,open,1,1,,,,,,,,,,,,,,,,,
2081,WEL-MAC-MAR,UNIT,Mark-x Super Mini Welding Machine --ARC150,Welding,,ARC150,open,1,1,,,,,,,,,,,,,,,,,
1736,ELE-CAB-PVC-4.00MM-GRE,ROLL,Ktk PVC Cable Green,Electrical,,4.0MM2,open,1,1,,,,,,,,,,,,,,,,,
1926,X-DRI-IMP-MIN-MS600,SET,Mostaz 13MM Impact Drill Kit Set 500W,Power Tools,,MS600,open,1,1,,,,,,,,,,,,,,,,,
1303,ELE-CEI-LIG-15186/96W,PCS,Ceiling Light 3CLR 15186/96W,Lighting,,3CLR,open,1,1,,,,,,,,,,,,,,,,,
1934,DC-DSM21-100,SET,4 Angle Grinder (900W) Slim Body,Power Tools,,DSM21-100,open,1,1,,,,,,,,,,,,,,,,,
1307,MIX-DEK-MX907B,PCS,Dekka KF-907B Mixer,Bathroom,,KF-907B,open,1,1,,,,,,,,,,,,,,,,,
2189,X-AMFC-3404,PCS,Aimer Lavatory Faucet,Power Tools,,AMFC-3404,open,1,1,,,,,,,,,,,,,,,,,
1479,ELE-CEI-LIG-9402/400-3CLR,PCS,Ceiling Light 9402-400 3CLR,Lighting,,3CLR,open,1,1,,,,,,,,,,,,,,,,,
1555,SPR-BID-SWP-SS304-75S,SET,S/s Spray Bidet 1.2MM Fle Hose,Bathroom,,SWP-SS304-75S,open,1,1,,,,,,,,,,,,,,,,,
1657,CIMA-HY-C007/L/32W,SET,L/ceiling Lamp 32W (daylight) HY-C007,Lighting,,HY-C007,open,1,1,,,,,,,,,,,,,,,,,
1772,SWI-SOC-ELE-TSBK913,PCS,13A Universal Track Socket Black-blue LED (BK913),Lighting,,BK913,open,1,1,,,,,,,,,,,,,,,,,
2463,SWI-SOC-ALM-MK-G2946,EA,Mk Alm 13A X 2 M/c S/socket,Electrical,,G2946,open,1,1,,,,,,,,,,,,,,,,,
1033,SWI-T/SOC-TAI-3G5M,PCS,Taicon 3G Trailing Socket (3050),Electrical,Taicon,NEON-5M,open,1,1,,,,,,,,,,,,,,,,,
2471,HOS-GAR-ORA-GREENLAND-GPI,ROLL,Garden Hose - Gre/blk 2LAYER 16MMX3.0MMX10M,Outdoor & Garden,,2LAYER,open,1,1,,,,,,,,,,,,,,,,,
2431,ADH-GLU-PE300GM,SET,300GM E P Glue,Chemicals & Adhesives,,300GM,open,1,1,,,,,,,,,,,,,,,,,
1032,NIP-TIM-FIN-1L-T/RED,CAN,1L Nippon Timber Finish T/red Base,Building Materials,Nippon Paint,,open,1,1,,,,,,,,,,,,,,,,,
2131,NET-SUN-3MX3M-90%,PCS,3M X 3M Sunshade Netting (90% Black),"Rope, Chain & Netting",,BR8733,open,1,1,,,,,,,,,,,,,,,,,
1619,HOS-FLE-VIP-6618,PCS,Vip Double Buckle S/s Flexible Hose V-6618,Outdoor & Garden,,V-6618,open,1,1,,,,,,,,,,,,,,,,,
1932,COC-BASIN-LUX-LT9514,PCS,Luxtec Basin Pillar Tap LT-9514,Bathroom,,LT-9514,open,1,1,,,,,,,,,,,,,,,,,
2556,BAS-AGRI-BASK-V1034,PCS,Rayaco Metal Handle Fruit& Veg Basket 59X37X32CM,Doors & Hardware,,59X37X32CM,open,1,1,,,,,,,,,,,,,,,,,
2558,GAR-HOE-JM3812,PCS,Jayamata Hoe-d Curve,Outdoor & Garden,,JM-3812,open,1,1,,,,,,,,,,,,,,,,,
2449,BIB-TAP-CLN-AB7122,PCS,Nietz Long Bib Tap 7122,Plumbing,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1998,COC-SINK-K505L,SET,Sink TAP:K-505L Level Type Pillar 1/2,Kitchen & Sinks,,TAP:K-505L,open,1,1,,,,,,,,,,,,,,,,,
2087,GAS-TOR-20032,PCS,Multi Purpose Torch,Lighting,,WS-502C,open,1,1,,,,,,,,,,,,,,,,,
1220,TOO-NIE-PLU-COU-40SF,PCS,Nietz Quick Coupler Socket 40SF,Electrical,Nietz,40SF,open,1,1,,,,,,,,,,,,,,,,,
1221,TOO-NIE-PLU-COU-40SM,PCS,Nietz Quick Coupler Socket 40SM,Electrical,Nietz,40SM,open,1,1,,,,,,,,,,,,,,,,,
1256,TOO-NIE-PLU-COU-30SF,PCS,Nietz Quick Coupler Socket 30SF,Electrical,Nietz,30SF,open,1,1,,,,,,,,,,,,,,,,,
1247,BOS-2608-680-279,PCS,Sds + Drill Bit S3 12 X 200/260MM,Power Tool Accessories,Bosch,200/260MM,open,1,1,,,,,,,,,,,,,,,,,
1304,ELE-D/L-PHI-LED-13W,PCS,Philips Essential 13W E27 LED Bulb,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
1702,TOO-LEV-SUN-450MM,PCS,Glotool Spirit Level W/f Three Level 18,Power Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1252,NIE-SOC-HAN-DEE-06P-1/2-18MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042018 18MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
1279,NIE-SOC-HAN-DEE-06P-1/2-13MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042013 13MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
1339,BOS-2608-680-272,PCS,Sds + Drill Bit S3 8 X 200/260MM,Power Tool Accessories,Bosch,200/260MM,open,1,1,,,,,,,,,,,,,,,,,
1306,MEA-TAP-STE-GLO-10M,PCS,Glotool Steel Tape Type:b 10.0M,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1422,TOO-HAM-CLA-GT23MM,PCS,Glotool Claw Hammer 23MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2593,LOC-VIVOZ-V50MM,PCS,Vivoz Chrome Pad V-6000 LOCK-50MM,Locks & Security,,V-6000,open,1,1,,,,,,,,,,,,,,,,,
1778,ADH-TAP-ALU-48MMX25M,PCS,Glotool Alum Adhesive Tape 48MM X 25M,Chemicals & Adhesives,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1053,TOO-HAM-CHI-NIE-551-22-030,PCS,Nietz Chipping Hammer 551-22-030,Hand Tools,Nietz,0.3KGS,open,1,1,,,,,,,,,,,,,,,,,
1463,TOO-COM-GLO-22MM,PCS,Glotool Combination Wrench 22MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2390,TOO-PLI-CIR-GTIS150,PCS,Glotool Circlip Plier - Int Straight,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1805,BAT-ENE-GOL-AAA4PC,PCS,Eveready Gold Aaa 4 Pc,Electrical,Eveready,,open,1,1,,,,,,,,,,,,,,,,,
2477,TOO-CHI-WOO-GT018,PCS,Glotool Wood Chisel 3/4,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1516,"TOO-NIE-SOC-HAN-1/2""-16MM",PCS,Nietz Dr Chrome Socket (12PT)50043016 16MM,Electrical,Nietz,12PT,open,1,1,,,,,,,,,,,,,,,,,
2476,TOO-CHI-WOO-GT015,PCS,Glotool Wood Chisel 5/8,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1589,BOS-2608-680-258,PCS,Sds + Drill Bit S3 5 X 50/110MM,Power Tool Accessories,Bosch,50/110MM,open,1,1,,,,,,,,,,,,,,,,,
2102,BOS-1619-P12-159,PCS,Flange For Gws 060/1605 703 113,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2299,"DL5SS-HOS-NIPP-1/2""X12MM",PCS,DL5 Hose Nipple 1/2 X 12MM,Outdoor & Garden,,DL5,open,1,1,,,,,,,,,,,,,,,,,
1630,BOS-2608-630-030,PCS,Jigsaw Blade T101B,Power Tool Accessories,Bosch,T101B,open,1,1,,,,,,,,,,,,,,,,,
1801,TOO-COM-GLO-14MM,PCS,Glotool Combination Wrench 14MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1001,BOS-2608-578-116,PCS,Masonry Drill Bit 5MM X,Power Tool Accessories,Bosch,50/85MM,open,1,1,,,,,,,,,,,,,,,,,
1111,DRI-SDS-GT02-09160,PCS,Glotool Sds Drill 9 X 160MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1120,DRI-SDS-GT02-10110,PCS,Glotool Sds Drill 10 X 110MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1968,TOO-COM-GLO-09MM,PCS,Glotool Combination Wrench 09MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1887,BOS-2608-608-N94,PCS,Fiber Sanding Disc 100MM P60,Abrasives & Cutting,Bosch,P60,open,1,1,,,,,,,,,,,,,,,,,
1050,SHO-CAB-CSS8803-BL,PCS,Cabana 2 Ways Exposed Shower Set,Bathroom,,CSS8803-BL,open,1,1,,,,,,,,,,,,,,,,,
1518,DC-DCJZ23-10IEK,SET,Cordless Brushless Driver Drill,Power Tools,,DCJZ23-10,open,1,1,,,,,,,,,,,,,,,,,
2134,RAK-2 IN 1,SET,2 IN 1 Rack 1829MM (H)X900MM (L)X350MM (W)X5LVL,Housewares,,X900MM,open,1,1,,,,,,,,,,,,,,,,,
1563,DOR-WOO-KY800,PCS,KY800(7J) 33 3/4 X 83,Doors & Hardware,,KY800,open,1,1,,,,,,,,,,,,,,,,,
1766,DC-DCJZ1202E,SET,Cordless Driver Drill,Power Tools,,DCJZ1202E,open,1,1,,,,,,,,,,,,,,,,,
2331,RAK-2 IN1-B400W,SET,2 IN 1 (90WX350DX180H),Housewares,,90WX350DX180H,open,1,1,,,,,,,,,,,,,,,,,
1265,SIN-CAV-CA850,PCS,CA850 SS Sink,Kitchen & Sinks,,CA850,open,1,1,,,,,,,,,,,,,,,,,
1548,ELE-CAB-SPEAKER-FAJAR-30/0.18MMX2C,COIL,Fajar 30/0.18 X 2 Core Speaker Wire 100M,Electrical,Fajar,,open,1,1,,,,,,,,,,,,,,,,,
1200,FAN-CEI-ALP-FC32,UNIT,Cosa CX20 5B/56 Ceiling Fan - Matt Black,Fans & Ventilation,,CX20,open,1,1,,,,,,,,,,,,,,,,,
2500,IND-WHE-WB-533,UNIT,King Kong Wheel Barrow,Building Materials,,WB-533,open,1,1,,,,,,,,,,,,,,,,,
1397,WAL-DOW-2117-E27,PCS,Out/d Wall Lamp,Lighting,,2117/1W,open,1,1,,,,,,,,,,,,,,,,,
1387,BID-CAB-CB88SS-DIY,PCS,Cabana 2WAY Tap S/s 304 Hand Bidet,Bathroom,,2WAY,open,1,1,,,,,,,,,,,,,,,,,
2086,GAS-STO-BGC-668,PCS,Butterfly Epoxy Double Gas Cooker,Chemicals & Adhesives,,BGC-668,open,1,1,,,,,,,,,,,,,,,,,
2080,VAC-MID-MVC-SC861R,PCS,Midea Vacuum Cleaner 600W (red),Chemicals & Adhesives,,MVC-SC861R,open,1,1,,,,,,,,,,,,,,,,,
1541,SHO-HAN-SWP-HS-513,SET,Hand Shower With Flexible Hose,Bathroom,,SWP-HS-513,open,1,1,,,,,,,,,,,,,,,,,
1586,WAS-BAS-BA802-WHT,NOS,L306 Wall Hung Wash Basin (b),Bathroom,,L306,open,1,1,,,,,,,,,,,,,,,,,
1703,WAL-DOW-B204/1W,SET,B204/1 Wall Lamp,Lighting,,B204/1,open,1,1,,,,,,,,,,,,,,,,,
1734,CIMA-HY-C008/L/32W,SET,L/ceiling Lamp 32W (daylight) HY-C008,Lighting,,HY-C008,open,1,1,,,,,,,,,,,,,,,,,
1559,"CHA-SAW-CHAIN-3610-18""",PCS,18 Stihl Chain,"Rope, Chain & Netting",STIHL,,open,1,1,,,,,,,,,,,,,,,,,
1600,WAS-BAS-BA805-WHT,NOS,L303 Wall Hung Wash Basin,Bathroom,,L303,open,1,1,,,,,,,,,,,,,,,,,
1607,GAS-STO-BPG-168,PCS,Butterfly Portable Gas Cooker,Home Appliances,,BPG-168,open,1,1,,,,,,,,,,,,,,,,,
2224,FAS-SCR-DS525HW-MET,BOX,10 X 1 Self Drill Screw (500PCS/BOX),Power Tools,,500PCS/BOX,open,1,1,,,,,,,,,,,,,,,,,
1708,HHD-CIS-DUAL-M0625/N8205-WHI,SET,(6L&3L)DUAL Flush Round Push Button Plastic,Bathroom,,6L&3L,open,1,1,,,,,,,,,,,,,,,,,
1834,WAL-DOW-9169/1W,PCS,Wall Lamp (E27X1) 9169-1W,Lighting,,E27X1,open,1,1,,,,,,,,,,,,,,,,,
1790,TOI-TIS-CB318-BL,PCS,Cabana Paper Holder CB318-BLK,Bathroom,,CB318-BLK,open,1,1,,,,,,,,,,,,,,,,,
1012,BOS-2608-680-294,PCS,Sds + Drill Bit S3 25 X 200/260MM,Power Tool Accessories,Bosch,200/260MM,open,1,1,,,,,,,,,,,,,,,,,
1780,COC-BAS-SSS-LSS103,PCS,Leon Sus 304 S/steel Basin TAP-LSS103,Bathroom,,TAP-LSS103,open,1,1,,,,,,,,,,,,,,,,,
1831,TOI-HOL-GS-K6,PCS,K6 Toilet Paper Holder,Bathroom,,SUS304,open,1,1,,,,,,,,,,,,,,,,,
2455,GAR-HOE-CRO-CHI-2.5LB,PCS,Chillington Crocodile Hoe,Outdoor & Garden,,2.5LB,open,1,1,,,,,,,,,,,,,,,,,
1827,JUG-DEK-KET-KTJK1811,PCS,JK-1811 Jug Kettle,Home Appliances,,JK-1811,open,1,1,,,,,,,,,,,,,,,,,
1842,TOI-TIS-CAB-CB313-WHI,PCS,Cabana Paper Holder CB313-WHI,Bathroom,,CB313-WHI,open,1,1,,,,,,,,,,,,,,,,,
1973,WAL-DOW-6003S/1S-BLK,PCS,Out/d Gate Lamp - Blk,Lighting,,6003S/1S,open,1,1,,,,,,,,,,,,,,,,,
1972,WAL-DOW-6003S-1W-AB,PCS,Out/d Wall Light 6003 S/1W - Ab,Lighting,,S/1W,open,1,1,,,,,,,,,,,,,,,,,
2437,"CUT-SAW-STA-FIB-20""",PCS,Plastic Handle Handsaw-crosscut (20 X 7T/8PT),Doors & Hardware,,7T/8PT,open,1,1,,,,,,,,,,,,,,,,,
2468,"CUT-SAW-STA-FIB-18""",PCS,Plastic Handle Handsaw-crosscut (18 X 6T/7PT),Doors & Hardware,,6T/7PT,open,1,1,,,,,,,,,,,,,,,,,
2548,KGR-KIM-1L-9215,TIN,1 Litre KIMTONE-9215,Paint & Sundries,,KIMTONE-9215,open,1,1,,,,,,,,,,,,,,,,,
1469,BOS-2609-110-357,PCS,Planning Knife Gho 6500,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2053,TAP-BAS-LT8514,PCS,Luxtec Basin Pillar Tap K2B-LT8514,Bathroom,,K2B-LT8514,open,1,1,,,,,,,,,,,,,,,,,
1244,ELE-D/L-LSM-36W-3CLR,PCS,LED Source Module 36W-3CLR,Lighting,,36W-3CLR,open,1,1,,,,,,,,,,,,,,,,,
2110,COC-BAS-L9378,PCS,Leon Basin Tap,Bathroom,,L9378,open,1,1,,,,,,,,,,,,,,,,,
1598,TOO-NIE-ALL-KEY-12MM,PCS,Nietz E/long Ball Point Satin Wrch 53252120 12MM,Power Tools,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1942,TOO-LEV-W0093C500,PCS,Aluminium Level (500MM),Power Tools,,W0093C,open,1,1,,,,,,,,,,,,,,,,,
2308,TOO-WRE-ADJ-GT300,PCS,Glotool Adjustable Wrench 12,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2005,TOO-SHE-PURW0437,PCS,Bypass Pruners 200MM,Power Tools,,W0437,open,1,1,,,,,,,,,,,,,,,,,
1019,BOS-2608-595-072,PCS,Hss-g Metal Bit 8.0MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1406,TOO-HAM-CLA-GT27MM,PCS,Glotool Claw Hammer 27MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1349,ELE-D/L-PHI-LED-11W/E27-YEL,PCS,Philips Essential 11W E27 LED Bulb,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
1355,NIE-SOC-HAN-DEE-06P-1/2-11MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042011 11MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
1356,NIE-SOC-HAN-DEE-12P-1/2-12MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045012 12MM,Electrical,Nietz,12PT,open,1,1,,,,,,,,,,,,,,,,,
1040,TOO-HAM-CHI-NIE-551-22-050,PCS,Nietz Chipping Hammer 551-22-050,Hand Tools,Nietz,0.5KGS,open,1,1,,,,,,,,,,,,,,,,,
1464,TOO-HAM-CHI-GT0.3KG,PCS,Glotool Chipping Hammer 0.3KG,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2038,TOO-SHE-PURW822A,PCS,Bypass Pruners 175MM,Power Tools,,W822A,open,1,1,,,,,,,,,,,,,,,,,
2429,TOO-PLI-COM-GT200,PCS,Glotool Combination Plier 8,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1529,TOO-HAM-CLA-GT21MM,PCS,Glotool Claw Hammer 21MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1069,NIETZ-MOU-FLA-WHE-57121120,PCS,Nietz Mounted Flap Wheel 57121120,Abrasives & Cutting,Nietz,25X20X6,open,1,1,,,,,,,,,,,,,,,,,
1049,NIETZ-MOU-FLA-WHE-57152080,PCS,Nietz Mounted Flap Wheel 57152080,Abrasives & Cutting,Nietz,50X25X6,open,1,1,,,,,,,,,,,,,,,,,
1055,CUT-HSF-GLO-HS702,PCS,Glotool Hacksaw Frame - HS702,Hand Tools,Glotool,HS702,open,1,1,,,,,,,,,,,,,,,,,
2399,HHD-STO-TIG-200MM,PCS,8 Sharping Stone (b),Bathroom,,5TIGER,open,1,1,,,,,,,,,,,,,,,,,
2430,TOO-PLI-DIA-GT175,PCS,Glotool Diagonal Plier 7,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2174,PAI-TIG-250ML-YEL,TIN,250ML Tiger G. P Yellow,Paint & Sundries,,0003-GOLDEN,open,1,1,,,,,,,,,,,,,,,,,
1575,BOS-2608-680-270,PCS,Sds + Drill Bit S3 8 X 100/160MM,Power Tool Accessories,Bosch,100/160MM,open,1,1,,,,,,,,,,,,,,,,,
1150,BOS-2608-608-T65-N,PCK,Velcro Disc 125MM Holes (5PCS/PCK) G80-8,Abrasives & Cutting,Bosch,5PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1631,BOS-2608-680-267,PCS,Sds + Drill Bit S3 7 X 50/110MM,Power Tool Accessories,Bosch,50/110MM,open,1,1,,,,,,,,,,,,,,,,,
1130,NIETZ-MOU-FLA-WHE-57131120,PCS,Nietz Mounted Flap Wheel 57131120,Abrasives & Cutting,Nietz,30X20X6,open,1,1,,,,,,,,,,,,,,,,,
2498,"HHD-SOC-YG241-1/2""X70MM",PCS,"Mxm Brass Connector 1/2""X70MM",Bathroom,,X70MM,open,1,1,,,,,,,,,,,,,,,,,
2607,TOO-PLI-DIA-GT150,PCS,Glotool Diagonal Plier 6,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1178,BOS-2608-595-070,PCS,Hss-g Metal Bit 7.0MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2376,"DL5SS-HOS-NIPP-1/2""X14MM",PCS,DL5 Hose Nipple 1/2 X 14MM,Outdoor & Garden,,DL5,open,1,1,,,,,,,,,,,,,,,,,
1604,CUT-BLA-WOO-15030T,PCS,Glotool 100MM Tct Saw Blade Wood 105MM X 30T,Power Tool Accessories,Glotool,30T,open,1,1,,,,,,,,,,,,,,,,,
1687,"TOO-NIE-SOC-HAN-1/2""-14MM",PCS,Nietz Dr Chrome Socket (12PT)50043014 14MM,Electrical,Nietz,12PT,open,1,1,,,,,,,,,,,,,,,,,
1686,"TOO-NIE-SOC-HAN-1/2""-12MM",PCS,Nietz Dr Chrome Socket (12PT)50043012 12MM,Electrical,Nietz,12PT,open,1,1,,,,,,,,,,,,,,,,,
1676,BOS-2608-630-031,PCS,Jigsaw Blade T101AO,Power Tool Accessories,Bosch,T101AO,open,1,1,,,,,,,,,,,,,,,,,
1677,BOS-2608-631-014,PCS,Jigsaw Blade T118B,Power Tool Accessories,Bosch,T118B,open,1,1,,,,,,,,,,,,,,,,,
2570,ACE-HAM-ANC-1/4X1 1/4,PCK,Ace Hammer Drive Anchor 630 1/4 X1 1/4 (10PCS/PCK) (PCK),Hand Tools,,10PCS/PCK,open,1,1,,,,,,,,,,,,,,,,,
1362,BOS-2608-595-334,PCS,Hss-g Metal Bit 4.8MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1162,DRI-SDS-GT02-09110,PCS,Glotool Sds Drill 9 X 110MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1151,DRI-SDS-GT02-08110,PCS,Glotool Sds Drill 8 X 110MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1199,DRI-SDS-GT02-07110,PCS,Glotool Sds Drill 7 X 110MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1173,BRU-END-GLO-509063-6MM,PCS,Glotool E/brush (b) 25MM,Power Tool Accessories,Glotool,509063-9009C,open,1,1,,,,,,,,,,,,,,,,,
2119,TOO-COM-GLO-06MM,PCS,Glotool Combination Wrench 06MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1243,DRI-SDS-GT02-05110,PCS,Glotool Sds Drill 5 X 110MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1997,BOS-2608-608-N95,PCS,Fiber Sanding Disc 100MM P80,Abrasives & Cutting,Bosch,P80,open,1,1,,,,,,,,,,,,,,,,,
2090,LAD-ALU-WEL-D09,UNIT,Alum Welded Ladder - D09,Ladders & Access,,D09,open,1,1,,,,,,,,,,,,,,,,,
1579,GRA-CUT-SUMO-SM33,UNIT,Sumo Brush Cutter SM33N,Outdoor & Garden,,SM33N,open,1,1,,,,,,,,,,,,,,,,,
1146,MIR-SBC-600401A,SET,S600 Bathroom Cabinet Set (385X345X390MM),Bathroom,,S600,open,1,1,,,,,,,,,,,,,,,,,
1634,GRA-CUT-TK-328,UNIT,Tasto Brush Cutter&handle,Doors & Hardware,,TK-328,open,1,1,,,,,,,,,,,,,,,,,
1164,FAN-STA-DK-26SF,PCS,Daichi Industrial Stand Fan 26 240V,Fans & Ventilation,,DK-26SF,open,1,1,,,,,,,,,,,,,,,,,
1140,FAN-STA-KDK-KX405,PCS,Kdk Stand Fan 16,Fans & Ventilation,,KX405,open,1,1,,,,,,,,,,,,,,,,,
1825,DC-Z1E-FF-110,SET,Mable Cutter,Power Tools,,DZE110,open,1,1,,,,,,,,,,,,,,,,,
1824,DC-Q1U-FF-160B/DQU160,SET,Electric Mixer With Stirrer,Power Tools,,DQU160,open,1,1,,,,,,,,,,,,,,,,,
