source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
6563,"SHH-ROU-LAN-NET-16X1/2""",PCS,Round Landing Net 16 X 1/2,Fishing & Tackle,,Round Landing Net 16 x 1/2,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: Round Landing Net 16 official [not run: no brand, websearch 429]] | Unbranded round landing net 16x1/2; likely house-label fishing tackle (Exori-type) with no official brand-owner PDP verifiable.",
6566,TOO-CHI-STA-16MM,PCS,"5/8""/16MM Dynagrip Wood Chisel",Hand Tools,Stanley,Dynagrip 0-16-876,candidate,1,1,1,https://www.stanleytools.co.uk/product/0-16-876/stanley-dynagrip-16mm-single-wood-chisel,https://www.stanleytools.co.uk/EMEA/PRODUCT/IMAGES/HIRES/0-16-876_1.jpg,2000,2000,72115,b220588b15ee8991cf7ebb22aed8d1fe74ceac41237c2c71bfb7b9b7471f16fb,high,yes,yes,match,needs_permission,candidate,pass,,"q:[q2: ""Dynagrip"" ""16mm"" chisel official [websearch 429] | direct nav: stanleytools.com -> stanleytools.co.uk -> chisels category pages -> PDP 0-16-876] | opened:[https://www.stanleytools.com | https://www.stanleytools.co.uk | https://www.stanleytools.co.uk/products/hand-tools/chisels-punches-files/chisels | https://www.stanleytools.co.uk/products/hand-tools/chisels-punches-files/chisels?page=1 | https://www.stanleytools.co.uk/product/0-16-876/stanley-dynagrip-16mm-single-wood-chisel] | Official Stanley Black & Decker PDP: Dynagrip 16mm wood chisel, SKU 0-16-876, blade width 16mm in page text; direct product photo of exact SKU. | finish_exact=yes: catalogue names no colour/finish fact",
6570,WEL-REG-IW-23AR,PCS,I-weld Argon Regulator,Welding,,,open,1,,,,,,,,,,,,,unknown,,,,,
6575,FAS-BOL-EXP-0865,PCS,Sh Expansion Bolt M8 X 65,Fasteners & Fixings,Sh,Expansion Bolt M8 X 65,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:fastenic.com [Thai OEM unrelated]] | opened:[https://fastenic.com] | Unbranded M8x65 expansion bolt, sibling of 6440; no detected brand, Fastenic probe dead-ended (Thai OEM, unrelated). No official page carrying this size string exists.",
6576,FIT-GAL-NIP-38MM,PCS,Galvanised Nipple (280) 38MM,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,,
6580,GAR-SPR-CR8441CPT,PCS,Auto Release Body Complete,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,,
6583,"OIL-FUN-06""",PCS,Oil Funnel 6,Housewares,,Oil Funnel 6 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q4: theleedenstore oil funnel search [nothing]] | opened:[https://theleedenstore.com.my/?s=oil+funnel&post_type=product] | Generic 6-inch plastic oil funnel, unbranded commodity; no manufacturer identity, no official page or spec sheet possible.",
6584,RAI-SUI-SUP-L,PCS,Supersonic PVC Rain Suit Trouser : L,Curtains & Blinds,Supersonic,Rain Suit Trouser L,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:supersonic.com.my [unreachable; rainwear absent]] | opened:[https://www.supersonic.com.my/] | Unbranded PVC rain-suit trouser; Supersonic MY site unreachable, rainwear not in their appliance catalogue. No brand/model to trace.",
6595,TOO-VIC-TAB-60MM,PCS,2 1/2 Table Vice,Hand Tools,,Table Vice 2.5 inch 60MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q4: theleedenstore table vice search [nothing]] | opened:[https://theleedenstore.com.my/?s=table+vice&post_type=product] | Unbranded 60mm bench/table vice, commodity hand tool; no maker or model declared so no official OEM page exists.",
6604,ELE-CAB-ROLLER-13A X 3,PCS,Cea A- 13A X 3 Metal Cable Roller,Electrical,Cea,13A X 3 Metal Cable Roller,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:cea.com.my / cea2u.com variants [transport error x4] | websearch [429]] | All CEA domain variants transport-errored; websearch 429-blocked twice; no official page fetched.,
6608,MIDDY-CORNER IN-G100CI-W,PCS,Middy:corner IN (white),Other,Middy,corner IN (white) G100CI-W,open,1,1,1,https://middy.com.my/product/,,,,,,low,,,,unknown,no_official_source,,,"q:[q2: Middy gutter corner IN OR G100CI uPVC Malaysia [429] | direct: middy.com.my sitemaps + product page + jina proxy of 2026 catalogue PDF] | opened:[https://middy.com.my/ | https://middy.com.my/sitemap.xml | https://middy.com.my/page-sitemap.xml | https://middy.com.my/product/ | https://r.jina.ai/https://middy.com.my/wp-content/uploads/2026/07/MIDDY-CATALOGUE-2026_JULY-NEW-210726-AMENDED.pdf] | Official brand owner confirmed (MIDDY INDUSTRIES SDN BHD, uPVC gutters); product page lists only 'G100 White Series', never 'corner IN'/G100CI-W; 2026 catalogue PDF >5MB, no extractable text. Tier-4 lead: PDF crop needed.",
6610,"PAI-ROL-REF-YEL/WHI-4""",PCK,Rollerman Yellow/white Roller Refill 4,Paint & Sundries,Rollerman,Yellow/white Roller Refill 4,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:rollerman.com.my [DNS fail] | q5: Rollerman roller refill distributor Malaysia [marketplace resellers only]] | opened:[https://rollerman.com.my (DNS/transport error - site unreachable)] | Brand-domain probes (rollerman.com.my) fail DNS; only Shopee/Lazada resellers carry Rollerman refills. No official brand-owner site found.,
6612,SHH-ROD-ET602,PCS,Exori Trevally Solid Rod 180 (602) 6'0,Fishing & Tackle,Exori,Trevally Solid Rod ET602 180 6'0,open,1,1,1,https://exorifishing.com/,,,,,,none,,,,unknown,no_official_source,,,q:[direct: exorifishing.com + site search ?s=trevally [0 results]] | opened:[https://exorifishing.com | https://exorifishing.com/?s=trevally] | Official OEM site exorifishing.com (PT. Aneka Raya Pancing) fetched; site-wide search 'trevally' returned 'nothing matched' - model absent from OEM catalogue.,
6613,"SHH-ROU-LAN-NET-15""",PCS,Round Landing Net 15 PE Net,Fishing & Tackle,,Round Landing Net 15 PE,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: Round Landing Net 15 PE official [not run: no brand, websearch 429]] | Unbranded 15-inch PE round landing net; house-label fishing tackle without any official brand-owner web presence to verify against.",
6626,"GRA-CUT-BLA-16""",PCS,16 Tanaka Square Brush Culter,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,,
6628,JAC-BOT-CNN-R02TON,PCS,China Bottle Jack - 2.0 Ton,Lifting & Rigging,,China Bottle Jack 2 Ton R02,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://leeden.com.my] | Explicitly generic 'China' bottle jack, no brand/model; unidentifiable OEM; commodity item with no official manufacturer page.",
6635,SHH-NYL-NET-12,PCS,Automatic Nylon Fishing Mesh Net 12 Hole,Fishing & Tackle,,Nylon Net 12 hole,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic nylon fishing net, no brand/model detected. Untraceable commodity import.",
6637,TOO-PLI-DIA-STA-150,PCS,6 Diagonal Cutting Plier,Hand Tools,,Diagonal Cutting Plier 6,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic unbranded 6-inch diagonal cutting plier; no manufacturer or model in name/code. Commodity hand tool, no official source possible.",
6638,X-TOO-PLI-WT001,PCS,8 Wa-ti Cr-v Hand Tools Plier,Hand Tools,Wa-ti,WT001 plier 8 inch Cr-V,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Unknown 'Wa-ti' plier brand with internal WT001 stock code; Cr-V commodity pliers; no brand owner or official catalogue traceable anywhere.,
6645,GAR-TOO-STEEL-3PCS-60183,SET,3PCS Set Steel Garden Tools,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,,
6647,PEN-108-4L,PAIL,Pentens Latex 108 - 4L,Housewares,Pentens,Latex 108,candidate,1,1,1,https://www.anc-venture.com.my/products/detail/451/pentens-latex-108,https://ancventure.sgp1.cdn.digitaloceanspaces.com/128655832/pentens-latex-108-1.jpeg,,,,,medium,yes,yes,match,needs_permission,candidate,pass,,"q:[q1: ""Pentens"" ""Latex 108"" Malaysia | direct: pentens.com catalogue pages x5 | direct: pentens.com.my legacy pages x4] | opened:[https://www.pentens.com | https://www.pentens.com/product/ | https://www.pentens.com/product/?page=2 | https://www.pentens.com/product/generalwaterproof/ | https://www.pentens.com/product/generalwaterproof/?page=2 | https://www.pentens.com.my | https://www.pentens.com.my/products.html | https://www.pentens.com.my/products_green_waterproofing.html | https://www.pentens.com.my/products_waterproofing_diy.html | https://www.pentens.com.my/products_diy/product_toilet_bathroom_system_diy.html | https://www.anc-venture.com.my/products/detail/451/pentens-latex-108] | Genuine Pentens SKU; Taiwan HQ catalogue omits it, MY legacy site has no PDPs. ANC Venture (Penang Pentens-line distributor) PDP shows Latex 108 with photo and datasheet PDF; authorisation unverified. | finish_exact=yes: catalogue names no colour/finish fact",
6649,SHH-ROD-ET562,PCS,Exori Trevally Solid Rod 165 (562) 5'6,Fishing & Tackle,Exori,Trevally Solid Rod ET562 165 5'6,open,1,1,1,https://exorifishing.com/,,,,,,none,,,,unknown,no_official_source,,,q:[shared Exori trevally site-search check [0 results]] | opened:[https://exorifishing.com | https://exorifishing.com/?s=trevally] | Official OEM exorifishing.com fetched; 'trevally' site search yielded zero results; MY-market SKU absent from OEM catalogue.,
6655,"CUT-KNIFE-20""",PCS,Knife 20,Abrasives & Cutting,,Knife 20 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Unbranded cutting knife with no detectable manufacturer or model; no official source can exist.,
6657,DOR-STO-S/S-2212,PCS,2212 S/s Door Stopper,Doors & Hardware,,,open,1,,,,,,,,,,,,,unknown,,,,,
6673,TOO-VIC-TAB-50MM,PCS,2 Table Vice,Hand Tools,,Table Vice 2 inch 50MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic 2-inch table vice, unbranded. No manufacturer identity to research.",
6674,TOW-ROP-STE-104M,PCS,10 X 4MM Steel Towing Rope,"Rope, Chain & Netting",,Steel Towing Rope 10 x 4MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Unbranded commodity galvanised steel towing rope (10x4mm); no brand/model to trace to a brand-owner PDP; marketplace listings barred by candidate bar.,
6675,"AER-STA-CER-10""",PCS,Aerico 10 Standard Ceramic,Other,Aerico,10 Standard Ceramic,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""Aerico"" ""10 Standard Ceramic"" official] | opened:[https://www.aerico.com.my/] | Aerico domain unreachable (transport error); no official tile-brand site verified. Cannot confirm any official product page.",
6683,IND-CAS-SWI6,PCS,Swivel Caster 6,Fishing & Tackle,,Swivel Caster 6,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded generic swivel caster, no manufacturer or model identifiable; nothing official to source.",
6687,SAF-CON-FLEX-ORANGE,PCS,16 Flexi Traffic Safety Cone,Safety & Workwear,Proguard,Flexi Traffic Cone 16 orange,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q4: theleedenstore cone search [Hercules cones only, rigid PVC/PE, no 16in flexi]] | opened:[https://theleedenstore.com.my/?s=cone&post_type=product] | No brand site found; closest MY listing (Hercules cones at Leeden Store) lacks a 16in flexi model - only rigid variants; no exact-match official page.",
6694,AIR-GAU-LTMS,SET,Inflator And Gauge Kit,Automotive,,LTMS Inflator and Gauge Kit,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded automotive inflator/gauge set; LTMS appears to be an internal code, not an OEM model.",
6706,GAR-SPR-CR8413,PCS,Pump Handle-cr 8413,Pumps & Water,,,open,1,,,,,,,,,,,,,unknown,,,,,
6710,PUT-CAR-888-3.5KG,PCS,Putty Hardener,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,,
6712,SHH-ROD-777S150,PCS,"777 Sin Solid Rod 150 (5'0"") Fishing Rod (4+1)(MIX Clr)",Fishing & Tackle,777 Sin,777S150 solid rod 150,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"'777 Sin' solid glass boat rod, no identifiable brand owner or official site; commodity fishing tackle.",
6715,TOO-WRE-ADJ-STA-STMT87431-8,PCS,6 Adjustable Wrench,Hand Tools,Stanley,STMT87431-8 6 inch adj wrench,open,1,1,1,https://asia.stanleytools.global/product/stmt87431-8-kr/150-mm-adjustableustable-wrench,,,,,,medium,,,,unknown,no_official_source,,,"q:[q2: ""STMT87431"" stanley adjustable wrench across stanleytools domains] | opened:[https://www.stanleytools.com/product/stmt87431-8 | https://www.stanleytools.com/product/maxsteel-adjustable-wrench/stmt87431 | https://asia.stanleytools.global/product/stmt87431-8-kr/150-mm-adjustableustable-wrench] | Official SBD Asia PDP shows STMT87431-8(-KR), 150mm=6in matching display name; but og:image is category fallback, KR-market listing, page conflicts black-finish vs chrome-plated - image leg of bar unmet. Tier-2 lead: locate SKU-specific product photo.",
6719,CAR-WAX-ANT-CLO,PCS,AC Anti Clog,Automotive,Aa,Anti Clog,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic unbranded automotive chemical ('AC Anti Clog'); no manufacturer or model string on item to trace to any official source.,
6722,CUT-PIP-PVC-PPC-42MM,PCS,Arrow PVC Pipe Cutter,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,,
6723,DOR-RUB-SEAL-TRANS-BSDT100,ROLL,Bossman Silicone Door Seal 100CM - Transparent,Chemicals & Adhesives,Bossman,Silicone Door Seal 100CM transparent,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q5: ""Bossman"" ""silicone door seal"" official Malaysia [429] | direct: bossman.com.my / bossmanhardware.com.my / bossmantools.com / bossman.tools [transport fail x4]] | No Bossman brand-owner site reachable; all four domain guesses transport-failed; only search attempt rate-limited 429. No official PDP or PDF for 100CM transparent seal found.",
6724,DRI-BIT-116F,PCS,16MM Hitmax Diamond Core Bit,Power Tool Accessories,Hitmax,116F 16MM core bit,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""Hitmax"" diamond core bit 116F / Malaysia [bing+yandex junk/captcha; websearch 429] | direct:hitmax.com.my / hitmax.com.sg [unresolvable]] | opened:[https://www.bing.com/search?q=%22Hitmax%22+diamond+core+bit+116F | https://hitmax.com.my | https://www.hitmax.com.sg | https://yandex.com/search/?text=%22hitmax%22+diamond+core+bit+malaysia] | hitmax domains unresolvable; Bing/Yandex returned junk or captcha; websearch provider 429; no official Hitmax core-bit page verified.",
6725,ELE-RENO-40A-2P-MCB,PCS,Reno 40A 2P Mcb,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,,
6732,RAI-BOO-TCS5-39#5,PAIR,Tc S5 Yellow Safety Rain Boots 5,Safety & Workwear,Tc,S5 Yellow Safety Rain Boots size 5/39,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,opened:[https://theleedenstore.com.my] | 'TC' appears to be house-label rain boot line; S5 is EN ISO 20345 class not a model; no brand-owner site exists.,
6733,RAI-BOO-TCS5-42#8,PAIR,Tc S5 Yellow Safety Rain Boots 8,Safety & Workwear,Tc,S5 Yellow Safety Rain Boots size 8/42,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://theleedenstore.com.my] | Same house-label TC S5 boot, size 8; no official brand-owner page exists to verify model string.",
6734,SMR-TCT-HOL-SAW-22MM,PCS,Smr Tct Holesaw 22MM,Power Tool Accessories,,,open,1,,,,,,,,,,,,,unknown,,,,,
6737,WAT-FIL-FMS-WF0090-1WLMIX,PACK,Watertec 5PCS 5 Micron Cotton Filter 102,Pumps & Water,,,open,1,,,,,,,,,,,,,unknown,,,,,
6741,COC-PVC-3325,PCS,Profesional Water Filter System 3325,Pumps & Water,,3325,open,1,1,,,,,,,,none,,,,unknown,no_official_source,,,Bare number '3325' insufficient without brand; searches blocked by provider_429 after retry; no official product page located.,"requeue tier1: provider_429 wipe, queries not consumed"
6748,IND-DUS-ALI-240L-TYRE,PCS,Aliclean HDPE Dustbin Axles 240 (tyre),Automotive,Aliclean,HDPE Dustbin Axles 240 tyre,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q1/q2: Aliclean HDPE dustbin 240 litre axle Malaysia [429] | direct: aliclean.com [parked] / aliclean.com.my /.my [DNS dead]] | opened:[https://www.aliclean.com | http://aliclean.com.my | https://aliclean.my] | aliclean.com parked for sale via GoDaddy; aliclean.com.my/.my DNS-dead; spare-part accessory of Malaysian bin brand with no reachable official site.,
6751,SHH-ROD-KQO180,PCS,Kaqiou/a 180 (6'0'') Fishing Rod (casting Rod),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
6752,"SHH-ROU-LAN-NET-13""",PCS,Round Landing Net 13 PE Net,Fishing & Tackle,,Round Landing Net 13 PE,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1-q6 not executable: no brand/model detected | shared websearch fleet-wide 429] | Unbranded fishing landing net, commodity tackle; no manufacturer identity available to probe against official sources.",
6753,"SHH-ROU-LAN-NET-14X1/2""",PCS,Round Landing Net 14 X 1/2,Fishing & Tackle,,Round Landing Net 14 x 1/2,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q1-q6 not executable: no brand/model detected | shared websearch fleet-wide 429] | Unbranded landing net size variant; no detected brand or model string; nothing to verify against an official page.,
6760,CIS-HAN-PVCH/L,PCS,PVC H/l Cistern Handle,Doors & Hardware,,,open,1,1,,,,,,,,none,,,,unknown,no_official_source,,,Unbranded cistern spare-part handle; no model tokens to verify; tier-1 queries not run because provider_429 persisted after retry.,"requeue tier1: provider_429 wipe, queries not consumed"
6762,CUT-KNI-AUK69,PCS,Arrow Heavy Duty Uility Knife,Abrasives & Cutting,Arrow,AUK69 utility knife,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""AUK69"" Arrow utility knife] | opened:[https://www.arrowfastener.com | https://www.arrowtoolgroup.com/search/?q=AUK69] | US Arrow Tool Group search returns no results for AUK69; model appears only on Shopee/Lazada/eBay and unverified retailer litaventure.com. No brand-owner or authorised distributor page.",
6768,GAR-SPN-IRO-HAN-SHO,PCS,Mini Scope-sponge Handle,Doors & Hardware,Scope,Mini Scope-sponge Handle,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1/q5: ""Scope"" brand door handle ironmongery Malaysia supplier [wrong market only]] | 'Scope' search yields only Australian distributor Scope Distributors, wrong market, no sponge-grip mini handle; local house-label item.",
6771,HOS-FLE-SW-PVCH-24,PCS,24 PVC Flexible Hose With PVC Holder,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,,
6773,IND-CAS-RIG6,PCS,Rigid Caster 6,Building Materials,,Rigid Caster 6,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1-q6 not executable: no brand/model detected | shared websearch 429 x2] | opened:[https://www.theleedenstore.com.my] | Generic rigid caster, no brand or model detected; no manufacturer identity to verify; all search engines rate-limited or blocked.",
6776,"SHH-ROU-LAN-NET-12X1/2""",PCS,Round Landing Net 12 X 1/2,Fishing & Tackle,,Round Landing Net 12 x 1/2,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic round landing net with no detectable brand or model; no brand owner exists to publish an official product page or image.,
6778,TOO-RUL-CAL-150,PCS,Vernier Caliper 6,Hand Tools,,Vernier Caliper 150MM 6,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic 150mm vernier caliper, no detected brand or model code; cannot satisfy exact-model bar without fabricating attribution.",
6779,TOO-WRE-ADJ-STA-250,PCS,10 Adjustable Wrench,Hand Tools,Sta,Adjustable Wrench 250 10 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[brand/model absent - tier queries not formable] | STA adjustable wrench is a house-label commodity tool; no brand-owner site or official OEM page exists to verify.,
