source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
214,BOS-AQSD110F,UNIT,Adelino Submersible Sewage Pump 1.1KW,Pumps & Water,Bosch,1.1KW,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
88,MIR-SWBC-SS6811,SET,Saniware Bathroom Cabinet Set Water Tap SWBC-SS6811,Bathroom,Saniware,SWBC-SS6811,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
218,BOS-0601-9K3-1L2C1,SET,Gsb + Gdr Kit Combo Kit,Power Tools,Bosch,185-LI,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
35,TAP-SAN-SWP-B-2934,PCS,Saniware Premier Basin Pillar Tap-mixer (gold) SWP-B-2934,Bathroom,Saniware,SWP-B-2934,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
203,RUB-TRT02-SA302,UNIT,Rubine Double Spout Wall Mounted S'tap,Home Appliances,Rubine,RT-SA-302/7C,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
44,TAP-SAN-SWP-SS-304-3970-MB,PCS,Saniware Premier Flexible Hose Pillar Sink Tap Waterfall (matt Blk),Kitchen & Sinks,Saniware,SWP-SS-304-3970-MB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
216,PSN-TK-CS10-WMA,PCS,Panasonic Water Purifier (white),Home Appliances,Panasonic,CS200-WMA,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
50,TAP-SAN-SWP-SS-304-3970,PCS,Saniware Premier Flexible Hose Pillar Sink Tap Waterfall,Kitchen & Sinks,Saniware,SWP-SS-304-3970,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
246,TAP-SAN-SWP-SS-304-3938-MB,PCS,Saniware Premier Double Spout Kit. Wall Sink Tap-matt Blk,Kitchen & Sinks,Saniware,SWP-SS-304-3938-MB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
75,TAP-SAN-SWP-SS-304-3950-MB,PCS,Saniware Premier Flexible Hose Kitchen Pillar Sink Tap (matt Blk),Kitchen & Sinks,Saniware,SWP-SS-304-3950-MB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
89,SPR-BID-SWP-SS-304-6875-BA,PCS,Saniware Premier Two Way Tap With Bidet SET&1.2M Flex. Hose,Bathroom,Saniware,SET&1.2M,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
90,TAP-SAN-SWP-SS-304-3950,PCS,Saniware Premier Flexible Hose Kitchen Pillar Sink Tap,Kitchen & Sinks,Saniware,SWP-SS-304-3950,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
112,SPR-BID-SWP-SS-304-6875A,PCS,Saniware Premier Two Way Tap With Bidet Set 1.2M Flex. Hose,Bathroom,Saniware,SWP-SS-304-6875A,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
111,TAP-SAN-SWP-SS-3391,PCS,Saniware Premier Kitchen Pillar Sink Tap SWP-SS-3391,Kitchen & Sinks,Saniware,SWP-SS-3391,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
133,TAP-SAN-SWP-SS-304-106,PCS,Saniware Premier Kitchen Pillar Sink Tap SWP-SS-304-106,Kitchen & Sinks,Saniware,SWP-SS-304-106,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
298,PIP-CON-WHI-20MM3M,LTH,"3/4""(20MM) X 2.9M Eep - White",Plumbing,,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
294,CEI-FRA-30MM,PCS,Ceiling Frame 30MM,Building Materials,,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
292,WOO-HOE-CANGKUL-HARDWOOD,PCS,Kayu Cangkul (hardwood),Building Materials,,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
286,IND-GAL-WIRE-20#-COIL,COIL,20 X 12KG Wire,Electrical,,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
295,ROO-ZIN-SHE-10'X35G,PCS,Corrugated Steel Zinc 10 X 35G,Building Materials,,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
293,IND-ALUM-SHE-FLA-0.3MMX3',KGS,Flat Sheet Alum. 0.3MM X 3,Building Materials,,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
285,WOO-PLY-3.6MM,PCS,Plywood 3.6MM X 4 X 8,Building Materials,,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
288,TOO-BOS-BAG-101,PCS,Bossman 20V Angle Grinder 105MM,Power Tools,,,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""Bossman"" ""BAG-101"" angle grinder (search-api 429) | q:Bossman power tools Malaysia official angle grinder BAG-101 20V (search-api 429) | q:""Bossman"" ""BAG-101"" angle grinder Malaysia] notes[T2 normalisation (BAG-101/BAG101) returns only Malaysian dealer listings: Cheng Huat Hardware, Sui U Machinery, Jun Seng, Lazada/Shopee/Carousell. No manufacturer/OEM site exists for Bossman power tools; consistent with prior dealer_only_no_oem finding.]",
297,ELE-CAB-ZI-C70763G-ROLL,ROLL,Zi 3C X 70/076 PVC Flex Wire (grey),Electrical,,,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""Zi"" PVC flexible cord ""70/076"" grey Malaysia (search-api 429) | q:PVC flexible cord ""70/0.076"" OR ""70/076"" 3 core grey wire brand Malaysia] notes[70/0.076 x 3C grey flexible cord is a commodity made/sold under many unrelated house brands (SMJ, Million, Magnum, Rapid-Tech, ASTRAWIRE, Sayang, FB, Q-LITE); no manufacturer named 'Zi' found. Unbranded commodity - no OEM page possible.]",
706,SWI-SOC-BS-13A,PCS,Taicon 13A Switch Socket (sr),Electrical,Taicon,TC-13SS,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:Taicon 13A switched socket Malaysia | q:Taicon TC-3300 plug top 13A SIRIM (search-api 429 x2) | q:""Taicon"" switch socket ""TC-13SS"" OR ""taicon.com.my"" OR ""Taicon Industries"" | p:http://taicon.com.my (transport-error) | p:https://www.taicon.com.my (transport-error)] notes[Only taicon.com exists and it is a Taiwanese aluminium-electrolytic-capacitor maker - wrong brand. Malaysian TAICON switch/socket brand has no findable manufacturer site; kiongjounghardware/shopee are dealers only. Cannot meet source bar.]",
639,ELE-TUB-LED-CAS-1200MM,PCS,4FT T8 LED Empty Casing,Lighting,,4FT,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:T8 LED tube light casing holder 4ft empty brand Malaysia supplier official product page] notes[Item is unbranded ('4FT T8 LED Empty Casing', no detected brand/model). All hits are dealer listings (Wesotech, Brilliant Electrical, Samajaya/Avance, Mesal, Perkunas). No OEM exists to source an official image from - honest reject.]",
985,ADH-TAP-MAS-36MM,PCS,Glotool Masking Tape 36MM X 15 Yd,Packaging,Glotool,,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""Glotool"" masking tape] notes[Glotool masking tape sold only by Malaysian dealers (Wang Thong Hardware wthardware.my, Sonic Hardware Sarawak, Shopee SG/MY); glotool.co.za is an unrelated South African hardware retailer. No manufacturer/OEM site for the tape brand.]",
876,ELE-CAB-SPEAKER-COSTA-30/0.18MMX2C-MTR,MTR,Fajar Speaker Wire Pink,Electrical,Fajar,30/0.18MMX2C,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:""Fajar"" speaker cable wire ""30/0.18"" pink Malaysia | p:https://fajarcables.com.my (200) | p:https://fajarcables.com.my/our-products-other/ (200) | p:https://fajarcables.com.my/wp-content/uploads/2020/10/24.PVC-Speaker-Cable.pdf (download-timeout)] notes[STRONG LEAD PARKED: Fajar Cables Sdn Bhd official manufacturer site confirmed (fajarcables.com.my, Cheras Selangor); its 'Other' products page links the OFFICIAL spec-sheet PDF '24.PVC-Speaker-Cable.pdf'. G&H dealer page confirms variant '30/0.18 X 2c Speaker Cable (Pink/Blue)' exists under Fajar Twin Flat Cable. PDF host (shared-IP wordpress) timed out on download this round - retry T4 next sitting: open PDF, quote 30/0.18 x 2C from text, crop/cite product photo.]",
721,FIT-BUT-ELB-20X20MM,PCS,Buteline PE Elbow 20X20MM,Plumbing,Buteline,20X20MM,open,3,3,,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/equal-elbows,https://www.buteline.com/asset/10907/w1200-h1200-q90.jpeg,510,320,36581,5a7e9f50fee24620a95fac45d4d8a92437a3ee267e1a673a9a7e67c33b320c0f,,,,n/a,unknown,candidate,,red:model_absent,"seed: action=reopen; prior_decision=pending | r3:candidate log[q:Buteline equal tee 25mm PE fitting (search-api 429) | q:Buteline female swivel elbow 25mm x 1/2 (search-api 429) | p:https://www.buteline.com (200) | p:https://www.buteline.com/my (200) | p:https://www.buteline.com/my/buteline-pe/buteline-pe-fittings (200) | p:https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/equal-elbows (200) || EVIDENCE: page200 img200 510x320px 36581B sha=5a7e9f50fee24620] verifier[pending] | r3:gate-fail red:model_absent variants ['20X20MM', 'TOKENS:20X20MM', 'BUTELB20X20MM'] absent",
974,ADH-TAP-MAS-48MM,PCS,Glotool Masking Tape 48MM X 15 Yd,Packaging,Glotool,,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:""Glotool"" masking tape] notes[Same evidence base as 36mm row: dealer listings only (Wang Thong, Sonic Hardware, marketplaces); no OEM site for Glotool tapes.]",
999,CIMA-DL-L/199Y/RND/18W/SEN/840,SET,Ceilo Iii 199Y 18W L/dl (rnd/ 840 Cool Day Light),Lighting,,199Y,open,3,3,2,https://www.cimawholesale.com/led-downlight/cielo-gen-iii-199y-f-12w-18w-round-square-led-downlight-2-year-warranty,https://cimawholesale.com/image/cimawholesale/image/data/all_product_images/product-2214/DL-L-199-CIE%20(1).jpg,768,1024,177404,f1dd7a96305dc8b4e6173cb2fe632692db28263a2a4b7b5fbe3af01915e84867,,,,n/a,unknown,candidate,,red:verifier_missing_or_fail,"seed: action=reopen; prior_decision=pending | r3:candidate log[q:""Ceilo III"" downlight 18W sensor Malaysia | p:https://www.cimawholesale.com/led-downlight/cielo-gen-iii-199y-f-12w-18w-round-square-led-downlight-2-year-warranty (200) || EVIDENCE: page200 img200 768x1024px 177404B sha=f1dd7a96305dc8b4] verifier[pending] | r3:gate-fail red:verifier_missing_or_fail no blind verifier pass yet",
742,FIT-BUT-TEE-EQU-25X25X25MM,PCS,Buteline PE Equal Tee,Plumbing,Buteline,25X25X25MM,open,3,3,,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/equal-tees,https://www.buteline.com/asset/10909/w1200-h1200-q90.jpeg,510,320,25840,c215d114ad803fe9a6a8474be807c93a8eb87da8771e6629f0d828a3814ea90c,,,,n/a,unknown,candidate,,red:model_absent,"seed: action=reopen; prior_decision=pending | r3:candidate log[q:Buteline equal tee 25mm PE fitting (search-api 429) | p:https://www.buteline.com/my/buteline-pe/buteline-pe-fittings (200) | p:https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/equal-tees (200) || EVIDENCE: page200 img200 510x320px 25840B sha=c215d114ad803fe9] verifier[pending] | r3:gate-fail red:model_absent variants ['25X25X25MM', 'TOKENS:25X25X25MM', 'BUTTEEEQU25X25X25MM'] absent",
736,BOS-PLUG-WS7F,PCS,Bosch Plug WS7F,Electrical,Bosch,WS7F,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:Bosch ""WS7F"" spark plug | q:WS7F site:boschautoparts.com OR site:boschaftermarket.com OR site:bosch.com.my | q:""WS7F"" boschautoparts.com spark plug 7545 product page | p:https://ap-ecat.boschaftermarket.com/MY/en_MY/search/product?searchTerm=WS7F (transport-error)] notes[IDENTITY RESOLVED, IMAGE PARKED: Bosch WS7F confirmed as a small-engine/garden spark plug, Bosch part numbers 7545 / 0 241 235 567 (also packaged as 0241236834 'Spark Plugs for Gardening and Forestry'). All openable PDPs found are non-Malaysian retailers or US authorised distributors (sparkplugs.com, supercheapauto AU) - fail source bar #2. Bosch's own Malaysian e-catalogue ap-ecat.boschaftermarket.com/MY transport-errors (guest-gate/JS) - parked pending; next sitting try boschautoparts.com rendered search or an official Bosch spark-plug catalogue PDF carrying WS7F imagery.]",
905,SWI-PLU-AER-13A,PCS,Taicon 13A Plugtop (white) SIRIM,Electrical,Taicon,TC-3300,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:Taicon TC-3300 plug top 13A SIRIM (search-api 429 x2) | q:Taicon 13A switched socket Malaysia | q:""Taicon"" switch socket ""TC-13SS"" OR ""taicon.com.my"" OR ""Taicon Industries"" | p:http://taicon.com.my (transport-error) | p:https://www.taicon.com.my (transport-error)] notes[Same finding as socket row: MY Taicon electrical accessories have no locatable manufacturer site (taicon.com = Taiwanese capacitor maker, unrelated). Dealer/marketplace only - cannot meet source bar for either Taicon SKU.]",
490,"FIT-BUT-ELB-FEM-SWI-25MMX1/2""",PCS,Buteline 25MMX1/2 PE Elbow Female Swivel,Fishing & Tackle,Buteline,25MMX1/2,open,3,3,,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/female-swivel-elbows,https://www.buteline.com/asset/10914/w1200-h1200-q90.jpeg,510,320,35316,fd843e06bc16d4b6c2c7677fc295104b616130604518f138a817b2e83e7c4d94,,,,n/a,unknown,candidate,,red:model_absent,"seed: action=reopen; prior_decision=pending | r3:candidate log[q:Buteline female swivel elbow 25mm x 1/2 (search-api 429) | p:https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/female-swivel-elbows (200) || EVIDENCE: page200 img200 510x320px 35316B sha=fd843e06bc16d4b6] verifier[pending] | r3:gate-fail red:model_absent variants ['25MMX12', 'TOKENS:25MMX1', 'BUTELBFEMSWI25MMX12'] absent",
799,FIT-BUT-TEE-25X25X20MM,PCS,Buteline PE Tee 25X25X20MM,Plumbing,Buteline,25X25X20MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
734,TOO-NIE-GRE-NIP-9077,PCS,Nietz Grease Nipple Of (straight),Power Tools,Nietz,M6X1.0,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
869,FIT-BUT-STR-COU-25MMX20MM,PCS,Buteline PE Straight Inline Coupling 25MMX20MM,Plumbing,Buteline,25MMX20MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
919,FIT-BUT-STR-20X20MM,PCS,Buteline PE Straight,Plumbing,Buteline,20X20MM,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
855,BAT-ENE-HD-D2PCS,PCK,Eveready HD D 2 Pc,Electrical,Eveready,1050BP2,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
406,BUL-FFL-60W-E27-FROST,PCS,Taicon Standard Bulb E27 Frosted 60W,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
582,"FIT-BUT-STR-FEM-SWI-25MMX1/2""",PCS,Buteline 25MMX1/2 PE Straight Female Swivel,Fishing & Tackle,Buteline,25MMX1/2,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
519,ADH-TAP-WIR-6.5YD-RED-ROLL,ROLL,Glotool Wire Tape - Red (10PCS/ROLL),Electrical,Glotool,10PCS/ROLL,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
879,ADH-TAP-CLO-BLA,PCS,Glotool Cloth Tape 48 MM X 7 Yd - Black,Chemicals & Adhesives,Glotool,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
880,ADH-TAP-CLO-GRE,PCS,Glotool Cloth Tape 48 MM X 7 Yd - Green,Chemicals & Adhesives,Glotool,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
915,ADH-TAP-CLO-YEL,PCS,Glotool Cloth Tape 48 MM X 7 Yd - Yellow,Chemicals & Adhesives,Glotool,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
447,BUL-FFL-25W-E27-FROST,PCS,Taicon Standard Bulb E27 Forsted 25W,Lighting,Taicon,E27,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
540,HOL-TUB-T8-G13,PCK,Taicon T8 G13 LED Single Tube Holder Only (2PCS/PCK),Lighting,Taicon,G13,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
720,"FAN-BLA-LWD-12""",PCS,Taicon Fan Blade 12 (0055),Fans & Ventilation,Taicon,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
684,ELE-D/L-MGM-MQTL1119-RD,PCS,"Mgm 6""/RD LED Panel Light (sr) MQTL1119-Y/15W 15W/6500K",Lighting,,MQTL1119-Y/15W,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
597,"FIT-BUT-ELB-FEM-SWI-25MMX3/4""",PCS,Buteline 25MMX3/4 PE Elbow Female Swivel,Fishing & Tackle,Buteline,25MMX3/4,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
552,"FIT-BUT-STR-HOS-20MMX1/2""",PCS,Buteline 20MMX1/2 PE Straight Hose Plate,Outdoor & Garden,Buteline,20MMX1/2,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
962,ADH-TAP-CLO-RED,PCS,Glotool Cloth Tape 48 MM X 7 Yd - Red,Chemicals & Adhesives,Glotool,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
680,BOS-2608-608-T75,PCK,Velcro Disc 125MM Holes (5PCS/PCK) G500-8,Abrasives & Cutting,Bosch,5PCS/PCK,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
692,"FIT-BUT-ELB-FEM-SWI-1/2""BSPTX20",PCS,"Buteline 1/2""BSPTX20 PE Elbow Female Swivel",Fishing & Tackle,Buteline,BSPTX20,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
922,ADH-TAP-WAR50,ROLL,Glotool Warning Tape 50MM X 50M,Chemicals & Adhesives,Glotool,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
966,IND-CEM-GREY-20KG,BAG,Topfit Adhesive Cement Grey,Chemicals & Adhesives,,20KG/BAG,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
587,ADH-TAP-WIR-6.5YD-BLK-ROLL,ROLL,Glotool Wire Tape - Black (10PCS/ROLL),Electrical,Glotool,10PCS/ROLL,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
754,"FIT-BUT-STR-FEM-SWI-20MMX1/2""",PCS,Buteline 20MMX1/2 PE Straight Female Swivel,Fishing & Tackle,Buteline,20MMX1/2,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
577,PAI-SPR-SAM-81,PCS,Samurai Spray Paint Metalic Black,Paint & Sundries,Samurai,,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
665,"FIT-BUT-STR-FEM-SWI-25MMX3/4""",PCS,Buteline 25MMX3/4 PE Straight Female Swivel,Fishing & Tackle,Buteline,25MMX3/4,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
807,SWI-ADA-MUL-941N-3W,PCS,Taicon Multi 3WAY Adaptor With Neon 941N,Electrical,Taicon,3WAY,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
882,ELE-D/L-PHI-E27-6.5W,PCS,Philips Essential Stick E27 6.5W LED Bulb,Lighting,,E27,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
496,PAI-SPR-SAM-PR-500,PCS,Samurai Spray Paint Paint Remover,Paint & Sundries,Samurai,PR500,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
