source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
2560,HEA-SPA-FAUCET-SH332,PCS,Faucet Spare Handle,Doors & Hardware,,SH332,open,1,1,1,,,,,,,high,unclear,,,unknown,no_candidate_t1,,,"q:""SH332"" faucet handle |  | The only indexed SH332 is Signature Hardware's US mushroom pop-up basin drain, which is a completely different product from a faucet spare handle; this looks like a local supplier's spare-part code. No official or authorised page depicts this handle. No-candidate.",Identify the original faucet series the handle belongs to and request the spare-part drawing from that brand's Malaysia office.
5136,PAI-SPR-PMT-015,CAN,Paint Master Spray Paint - No. 15 Sky Blue (CAN),Paint & Sundries,,NO.15,open,1,1,0,,,,,,,,,,,unknown,duplicate_listing_follow_parent,,,action=duplicate_listing | row declared duplicate of sibling listing (same item_code+uom); parent researched separately.  | twin positions held by other blocks; global merge pairs them,
2995,PAI-SPR-PMT-190,CAN,Paint Master Spray Paint - No. 190 Lacquer,Paint & Sundries,,NO.190,open,1,1,2,,,,,,,high,unclear,yes,,unknown,no_candidate_t2,,,"q:""Paint Master"" spray ""190"" lacquer Malaysia q:paintmaster.com.my spray ""190"" q:""Paint Master"" lacquer ""190"" q:""Paint Master"" spray lacquer aerosol | p:https://www.paintmaster.com.my/?s=lacquer p:https://www.sonichardware.com.my/hikashop-menu-for-module-194/product/1214-paint-master-spray-paint | Paint Master's own domain is dead (Wix parking page), so there is no official brand site left to take assets from. The best remaining page (Sonic Hardware, Sarawak) does name '#190 LACQUER' in text but reuses one generic can photo across all 23 colours, failing both the authorised-source test and the exact-model image test. No-candidate.","Contact Paint Master Sdn Bhd (Johor) directly for the official #190 Lacquer aerosol packshot, or get written dealer authorisation plus a colour-specific image."
3550,TOO-NIE-TAM-T10,PCS,Nietz E/long Tamper Tx-star Wrench (red) 53283010,Hand Tools,Nietz,,open,1,1,1,https://nietz.com.my/product/nietz-extra-long-tamper-tx-star-wrench-s2-red/,https://nietz.com.my/wp-content/uploads/2024/07/37_53283009-until-53283055-1.png,500,500,21873,6356d472a55d62a8aa777cd4eaf163adce1b0fb1510e02d57741140b8418928b,medium,yes,yes,,unknown,reject_family_hero,,,"family hero: image sha shared across positions 2999,3066,3173,3550 in block; failed all claimants, escalate tier. q:Nietz ""53283010"" torx wrench q:nietz.com.my ""53283"" q:nietz.com.my ?s=tamper | p:https://nietz.com.my/?s=tamper p:https://nietz.com.my/product/nietz-extra-long-tamper-tx-star-wrench-s2-red/ | nietz.com.my is the official Malaysian brand site (NIETZ under Sunway Winstar Sdn Bhd) and hosts the exact product line: Extra Long Tamper Tx Star Wrench S2 (Red), code 532-83-0XX, whose image filename spans codes 53283009-until-53283055, covering this row's 53283010 (= T10). Display name matches word for word. Confidence medium only because the page groups sizes T10-T50 under one shared photo and does not spell out T10 individually.",escalate to tier 2: find size/variant-specific official image
5153,TOO-DRV-USA-06100,PCS,Usa 2 Way Sc Driver,Power Tools,,VS2009,open,1,1,1,,,,,,,medium,unclear,,,unknown,no_candidate_t1,,,"q:USA ""VS2009"" screwdriver |  | VS2009 returns only unrelated hits (electronics magnetics datasheet, coins, flights); no screwdriver product page exists under any brand called USA. Without a findable OEM there is no acceptable source. No-candidate.","Check the driver packaging for the real brand name/model and retry, or photograph the stocked item."
6230,MDD-CON-MALE-RED-1,PCK,Male Disconnects - Red (1.5MM) (10PCS/PCK),Electrical,,10PCS/PCK,open,1,1,1,,,,,,,high,yes,,,unknown,no_candidate_t1,,,"q:male disconnect ""1.5mm"" red terminals pack |  | Red insulated male disconnect terminals are a fully commoditised electrical consumable sold under countless unbranded labels; every result is eBay/Walmart/reseller stock photos. No OEM brand or official page exists to gate against. Clean no-candidate.",Use an in-house pack shot; alternatively ask the supplier for the terminal maker's datasheet.
2150,TOW-CAR-MIN-AR-4030,PCS,Absorbent Rag,Bathroom,,40X30CM,open,1,1,1,,,,,,,high,not_named,,,unknown,no_candidate_t1,,,q:absorbent rag cloth 40x30cm |  | Generic 40x30cm absorbent/chamois rag; results are exclusively Amazon/AliExpress/eBay marketplace items from disposable brands. Nothing qualifies as an official OEM page and the 40X30CM size alone cannot pin a specific manufacturer. No-candidate.,Shoot an in-house photo of the stocked rag.
6003,TRCK-(0.40MM)-75MM -8FTS,PCS,Track (0.40MM) 75MM X 25MM - 8FTS,Other,,8FTS,open,1,1,1,,,,,,,medium,not_named,,,unknown,no_candidate_t1,,,"q:""track"" ""75mm x 25mm"" 0.40mm ceiling |  | Unbranded galvanised ceiling/furring track cut to 8ft; no manufacturer name in the data and searches return no matching 0.40mm 75x25mm branded product page (closest were UAE GI-track sellers at 0.45mm). Generic mill product with no official asset available. No-candidate.","Request the section drawing/photo from Ekoway's steel supplier, or use a neutral category image cleared for reuse."
6233,POL-HAR-NYL-JM-665A-37~38MM,PCS,Harvesting Palm Oil Clip 1-1/2,Other,,JM-665A,open,1,1,2,,,,,,,medium,unclear,,,unknown,no_candidate_t2,,,"q:""palm oil"" harvesting clip ""JM-665A"" q:""JM-665%22 harvesting q:palm oil harvesting clip ""JM-665"" |  | JM-665A palm-oil harvesting clips are a Malaysian plantation speciality; neither the exact code nor the shortened JM-665 returns any manufacturer or distributor product page - only silence. No brand identified, so no official source can exist yet. No-candidate.",Ask local palm-oil tooling suppliers (e.g. Lahad Kelana-type importers) which factory makes JM-665A and request the catalogue sheet.
4183,TRCK-(0.40MM)-50MM- 10FTS,PCS,Track (0.40MM) 50MM X 25MM X 3000MM -10FTS,Other,,10FTS,open,1,1,1,,,,,,,medium,not_named,,,unknown,no_candidate_t1,,,"q:metal ceiling track ""50mm x 25mm"" gypsum channel |  | Same unbranded GI track family as the 75mm row: comparable products online are 0.45mm UAE-market listings, none matching this 0.40mm x 50x25mm 10ft SKU and none from an identifiable OEM with its own PDP. Generic mill product. No-candidate.","Request the section drawing/photo from Ekoway's steel supplier, or use a neutral category image cleared for reuse."
1085,BOS-2608-595-058,PCS,Hss-g Metal Bit 3.5MM,Power Tools,Bosch,,open,1,1,1,https://www.bosch-pt.com.my/my/en/pro-metal-hss-g-twist-drill-bit-standard-length-3089835-ocs-ac/,https://www.bosch-pt.com.my/my/en/ocsmedia/471546-82/product-image/full/pro-metal-hss-g-twist-drill-bit-standard-length-3-5-x-39-x-70-mm-10-pcs-2608595058.png,48,900,57607,16fcbe89522b72182c76248657d93f15e48b86bd269396977ebf5800326731be,high,no,no,,unknown,rejected_by_verifier,fail,,"blind verifier FAIL: Official page would not open (response >5MB on two tries), so part number 2608595058 and 3.5MM could not be confirmed in page text; asset 1085.png is an unbranded silver twist bit with no visible marking tying it to this specific diameter. | q:""2608595058"" q:""2608595058"" site:bosch-professional.com | p:https://www.bosch-professional.com/tn/en/pro-metal-hss-g-twist-drill-bit-standard-length-3089835-ocs-ac/ p:https://www.bosch-pt.com.my/my/en/pro-metal-hss-g-twist-drill-bit-standard-length-3089835-ocs-ac/ | Item-code PN 2608595058 is confirmed by multiple sources as the Bosch PRO Metal HSS-G twist drill bit 3.5mm DIN338, and the official Malaysian Bosch page's option table lists 2 608 595 058 at 3.50mm exactly. The chosen URL is that PN's dedicated full-size render (filename embeds 2608595058), fetch-verified to serve an image. Bare-tool finish not applicable.",escalate to tier 2
1083,BOS-2608-585-876,PCS,Hss-g Cobal Bit 3.0MM,Power Tools,Bosch,,candidate,1,1,1,https://www.bosch-pt.com.my/my/en/pro-stainless-steel-hss-co-twist-drill-bit-3089844-ocs-ac/,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/full/o471533v82_2608585876_bo_pro_u_f_1.png,45,900,58943,59a5d7bb94dd28f35ee101392d288258573293f99a6c75fe91d1b04e51859c06,high,yes,yes,,unknown,candidate,pass,,"researcher candidate + blind verifier PASS + evidence fetched this round. q:Bosch ""2608585880"" q:""2608585874"" OR ""2608585876"" bosch q:""2608585874"" | p:https://www.bosch-pt.com.my/my/en/pro-stainless-steel-hss-co-twist-drill-bit-3089844-ocs-ac/ | On the official Malaysian Bosch site the HSS-Co series page lists part number 2 608 585 876 as the 3.0mm PRO Stainless Steel bit, matching this row's 3.0MM cobalt bit. Its PN-specific render (object 471533, filename ...-2608585876.png) is served at full size and was fetch-verified. Same-series sibling sizes have separate renders, so no family-hero substitution occurs. | verifier: Same HSS-Co page lists ""2 608 585 876 / Diameter, mm 3.00"", matching -876 and 3.0MM; asset 1083.png is the gold cobalt twist bit matching variant image slug o471533v82_2608585876.",
1084,BOS-2608-595-056,PCS,Hss-g Metal Bit 3.2MM,Power Tools,Bosch,,open,1,1,1,https://www.bosch-pt.com.my/my/en/pro-metal-hss-g-twist-drill-bit-standard-length-3089835-ocs-ac/,https://www.bosch-pt.com.my/my/en/ocsmedia/471545-82/product-image/full/pro-metal-hss-g-twist-drill-bit-standard-length-3-2-x-36-x-65-mm-10-pcs-2608595056.png,47,900,56558,e0dda5bb6f31a4461c89ef3af94e672210d0a74bd41b9bcd56e4d20b2a9c449c,high,no,no,,unknown,rejected_by_verifier,fail,,"blind verifier FAIL: Official page would not open (response >5MB on two tries), so part number 2608595056 and 3.2MM could not be confirmed in page text; asset 1084.png is an unbranded plain silver twist bit with no visible size or model marking to pin it to this variant. | q:""2608595056"" | p:https://www.bosch-professional.com/tn/en/pro-metal-hss-g-twist-drill-bit-standard-length-3089835-ocs-ac/ p:https://www.bosch-pt.com.my/my/en/pro-metal-hss-g-twist-drill-bit-standard-length-3089835-ocs-ac/ | PN 2608595056 is confirmed as Bosch PRO Metal HSS-G 3.2mm by RS/Klium/Heamar listings and by the official Bosch MY page table (3.20mm). The full-size PN-specific render on the official Malaysian site (object 471545, filename ends -2608595056.png) serves correctly per fetch check. Exact model+size match on an official global-OEM/Malaysia domain.",escalate to tier 2
2327,GLO-RUB-ELE-BLA,PAIR,Elephant Rubber Hand Gloves,Safety & Workwear,Glotool,,open,1,1,1,,,,,,,medium,unclear,,,unknown,no_candidate_t1,,,"q:Glotool tools Malaysia |  | Glotool is a Malaysian house brand with no discoverable official website; presence is limited to Lazada/Shopee marketplaces and general hardware retailers (SK Hardware, Sonic Hardware) whose authorised-distributor status for the brand is unverifiable. The elephant-pattern rubber glove itself has no brand-published asset anywhere. No-candidate.",Ask the Glotool distributor (brand owner) for an official product image of the Elephant rubber hand gloves.
5431,HOS-CON-ADA-PI7-326#,PCS,PI7 Hose CONNECTOR-326,Outdoor & Garden,,PI7,open,1,1,1,,,,,,,medium,unclear,,,unknown,no_candidate_t1,,,"q:""PI7"" hose connector |  | Pi7 is confirmed as a garden-hose fitting brand with models 320/322/323/326, and model 326 specifically appears only in Shopee SG/Shopee MY/Lazada listings - all banned source kinds. ukhardwaretrading.com carries Pi7 family pages but not model 326, and its authorised-distributor status is unverifiable. No acceptable source for this exact model. No-candidate.","Request the Pi7 model 326 packshot/datasheet from the Malaysian importer, or verify UK Hardware Trading as an authorised Pi7 dealer."
1082,BOS-2608-585-874,PCS,Hss-g Cobal Bit 2.0MM,Power Tools,Bosch,,candidate,1,1,1,https://www.bosch-pt.com.my/my/en/pro-stainless-steel-hss-co-twist-drill-bit-3089844-ocs-ac/,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/full/o461768v82_2608585874_bo_pro_u_f_1.png,37,900,50575,a375e53beeb7b7429b07e9d735dc197a2029920b4b9034ff188b156463acf026,high,yes,yes,,unknown,candidate,pass,,"researcher candidate + blind verifier PASS + evidence fetched this round. q:""2608585874"" | p:https://www.bosch-pt.com.my/my/en/pro-stainless-steel-hss-co-twist-drill-bit-3089844-ocs-ac/ | PN 2608585874 is independently confirmed as Bosch HSS-Co 2.0mm (RS Distrelec Heamar), and the official Malaysian Bosch page lists 2 608 585 874 at 2.00mm with its own four-render gallery. The output URL is the PN-specific full-size rendition (object 461768, filename ends -2608585874.png), fetch-verified as serving. Exact match on official domain. | verifier: Same HSS-Co page lists ""2 608 585 874 / Diameter, mm 2.00"", matching -874 and 2.0MM; asset 1082.png is the gold cobalt twist bit matching variant image slug o461768v82_2608585874.",
2639,TOO-COM-GLO-08MM,PCS,Glotool Combination Wrench 08MM,Hand Tools,Glotool,,open,1,1,1,,,,,,,medium,not_named,,,unknown,no_candidate_t1,,,"q:Glotool tools Malaysia |  | No official Glotool website exists; Sonic Hardware's 'Combination Wrench (Glotoool)' PDP is a retailer listing with size dropdown and no evidence of dealership authorisation, and marketplaces dominate the rest. An 8mm-specific official image cannot be gated. No-candidate.",Get the Glotool wrench catalogue image from the brand owner/distributor with permission note.
5287,"DOR-HOO-CLO-LEO-3""",PCS,Leon S/steel Cloth HOOK-3,Doors & Hardware,,HOOK-3,open,1,1,1,,,,,,,medium,unclear,,,unknown,no_candidate_t1,,,"q:Leon stainless steel cloth hook Malaysia |  | 'Leon' stainless cloth hooks (2""/3"") surface only on TikTok Shop and Lazada tag pages - banned kinds - and no Leon hardware brand site or authorised distributor page exists online. Cannot confirm model HOOK-3 on any qualifying page. No-candidate.",Identify the Leon brand importer and request official imagery for the 3-inch stainless cloth hook.
7215,"FIT-YG245-NIP-1/2""-BRA",PCS,Brass Equal Nipple 1/2,Plumbing,,YG245,open,1,1,1,,,,,,,high,unclear,,,unknown,no_candidate_t1,,,"q:""YG245"" brass nipple |  | YG245 is a mould/tooling number found on generic brass equal nipples; web results contain no plumbing-fitting page for this code at all (only unrelated tractors parts books and jewellery). Unbranded commodity, no OEM to attribute. No-candidate.","Photograph the stocked nipple, or ask the brass-fittings supplier for the mould's spec sheet."
7226,ELE-SWI-SQ-RED,EA,"On/off Switch 15A 250V 6T Square, Red KCD4",Electrical,,KCD4,open,1,1,1,,,,,,,medium,unclear,,,unknown,no_candidate_t1,,,"q:""KCD4"" rocker switch 15A 250V |  | KCD4 is a generic Chinese form-factor designation produced by dozens of interchangeable factories, not a single brand model; results split between marketplaces (Amazon Walmart eBay) and small electronics resellers. Finglai's KCD4-series page is a multi-series family page without red-colour confirmation and attribution to Ekoway's actual unit would be speculative. No defensible official source. No-candidate.","If the purchased units carry a factory marking, look that maker up; otherwise use an in-house photo of the red KCD4 switch."
7231,SWI-ADA-MUL-NEO-7196,PCS,Cyberstar 13A Multi Neon Adaptor,Electrical,,UK7196N,open,1,1,2,,,,,,,medium,unclear,yes,,unknown,no_candidate_t2,,,"q:Cyberstar 13A multi neon adaptor UK7196 Malaysia q:Cyberstar ""UK7196N"" q:""UK7196N"" q:""UK7196"" adaptor q:Cyberstar 13A multi adaptor neon |  | Model existence is confirmed via a Shopee seller's spec text ('CyberStar Brand 13A Multi Socket With Fuse Adaptor', Item Code 7196N with neon), i.e. the row's UK7196N maps to Cyberstar 7196N. However Cyberstar has no findable official website and every page carrying the model is Shopee/Lazada/general-retail - all failing the source-kind bar. Model string quoted comes from a marketplace snippet only, which cannot be gated. No-candidate.",Contact Cyber Star's Malaysia distributor for the official 7196N image and dealer authorisation.
2383,IND-TRO-BRI-235,PCS,Glotool Bricklaying Trowel (2-3) 5,Hand Tools,Glotool,,open,1,1,1,,,,,,,medium,not_named,,,unknown,no_candidate_t1,,,"q:Glotool tools Malaysia |  | As with the other Glotool items: house brand without any official web presence; only marketplaces and unverified Sarawak hardware retailers list Glotool trowels, and none show the (2-3) 5-inch bricklaying pattern distinctly. No qualifying source for this exact trowel. No-candidate.",Request official Glotool bricklaying-trowel imagery from the brand distributor.
