source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
2343,SHO-CAB-CSA300AA,UNIT,Cabana Shower Arm (20X1.0X300MM),Bathroom,,20X1.0X300MM,verified_pass,1,3,2|3,https://cabana.com.my/index.php/products/bathroom/shower-series/shower-arm/csa300aa-detail,https://cabana.com.my/images/virtuemart/product/CSA300AA-01.jpg,3334,3334,225271,a7d5a4cf963fff45768f4733303a14eeb1adae4161403c5c815356970cd93137,high,yes,yes,UNIT matches single-piece sale,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:""CSA300AA"" Cabana shower arm (websearch 429); p:cabana.com.my/?s=CSA300AA (homepage fallback); p:shower-arm category lists CSA300AA thumbnail; p:csa300aa-detail title ""Shower Arm: CSA300AA"" H1 model-quote:""CSA300AA"" with ""Shower Arm 20 x 1.0 x 300mm S/Steel Chrome"" matching display dims 20X1.0X300MM; lightbox href in HTML = images/virtuemart/product/CSA300AA-01.jpg.] verifier[Cabana PDP 'Shower Arm: CSA300AA' states 'Shower Arm 20 x 1.0 x 300mm S/Steel Chrome' matching display dims exactly; image CSA300AA-01.jpg named for the exact model.]",
1062,TOO-HAM-SLE-GT06LB,PCS,Glotool Sledge Hammer 6LB,Hand Tools,Glotool,6LB,open,1,1,2|3,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:Glotool sledge hammer Malaysia; q:Glotool combination wrench Malaysia; p:sonichardware.com.my/product/product/2680-glotool-sledge-hammer - title ""Sledge Hammer (Glotool)"", size options 2LB-14LB but ONE shared image 37_1649972860.jpg serves all sibling sizes = family hero per rule; no 6LB-specific shot exists on the sole Glotool channel (no brand site found).]","Email Sonic Hardware (sales@sonichardware.com.my), Glotool importer, for per-size 6LB product photo or shoot-in-store"
1380,TOO-NIE-PLU-COU-800PHA,PCS,Nietz High Flow Quick Coupler Plug 50861802,Electrical,Nietz,800PHA,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:Nietz quick coupler plug ""50861802""; p:nietz.com.my homepage (official NIETZ Malaysia); p:nietz.com.my pneumatic-tools/accessories category lists ""NIETZ High Flow Plug""; p:nietz-high-flow-plug page schema name ""NIETZ High Flow Plug"", sku ""508-61-XXX-X"", body contains both 50861602 and 50861802 but og:image/gallery = ""3_50861602-until-50861802.png"" (+-2.png) = range-named family hero covering both sibling SKUs; no model-specific shot.]",Email info@nietz.com.my for per-SKU photo of High Flow Plug 800PHA (50861802) or shoot-in-store
1859,SWI-CON-TC-10507,PCS,Taicon Power Supply (low Noise) 25A 12V 300W,Electrical,Taicon,,open,1,1,2|3,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""Taicon"" power supply 12V Malaysia; q:Taicon switching power supply Malaysia LED; p:taicon.com/en/ - Taiwanese ALUMINIUM ELECTROLYTIC CAPACITOR maker, unrelated to these PSU SKUs; no Taicon-brand PSU official site exists. Generic enclosed switching PSUs are rebadged locally; cannot verify TC-10507 identity - do not guess an image.]","Email Taicon PSU supplier/importer (Malaysian LED-signage distributors e.g. ESL Lighting/Prima Control) for datasheet+photo of low-noise 25A 12V 300W unit TC-10507, else shoot-in-store"
1370,BOS-2608-680-291,PCS,Sds + Drill Bit S3 20 X 400/460MM,Power Tool Accessories,Bosch,400/460MM,open,1,1,2|3|4,https://www.bosch-pt.com.my/my/en/sds-plus-1-hammer-drill-bits-2868938-ocs-ac/?sku=2608680291,https://www.bosch-pt.com.my/my/en/ocsmedia/196555-82/product-image/full/hammer-drill-bit-sds-plus-1-2608680291.png,,,,,high,,,ok - single bit PCS,official,candidate,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate-unverified(pending-verifier) log[q: replaced prior .com.ae family-page lead with MY family fetch sku=2608680291; p: sds-plus-1 family opened raw - code present; full-size model PNG ocsmedia/196555 on MY domain captured; HEAD 200 image/png],
1392,SEN-VAC-BRA-DHS22,PCS,22MM X M10 Sensui Vacuum Brazed Diamo,Home Appliances,,M10,open,1,1,2|3,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""Sensui"" vacuum brazed diamond grinding cup wheel M10 Malaysia; p:litaventure.com SENSUI vacuum brazed diamond hole saw listing (slug DHS10 DSH16 DSH18 DSH19 DSH20....DSH51) - body contains NO DHS22/DHS20/DSH strings, single generic range page with one shared image and inconsistent DHS-vs-DSH naming; no official Sensui brand site found. Cannot verify 22MM x M10 variant - do not guess.]",Email LITA Venture Hardware (Penang SENSUI distributor) for per-size photo of vacuum brazed diamond hole saw DHS22 22mm x M10; else shoot-in-store
1770,NIP-TIM-1L-P,CAN,1L Nippon Timbershade Pastel Base,Paint & Sundries,Nippon Paint,,open,1,1,2|3,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:Nippon Timbershade searches (429); p:nipponpaint.com.my/?s=timbershade hit product card; p:/product/timbershade/ H1 model-quote:""Timbershade"" + ""Protect wood, galvanised iron & fibre cement boards""; gallery link in HTML = wp-content/uploads/2024/11/timbershade.webp. Page does NOT distinguish Pastel Base vs Tint Base variants (colour-mix topcoat sold in bases) so finish/base attribute unverifiable -> confidence medium. | collect:PRE-FAIL family-hero url-shared-by-2-distinct-SKUs https://www.nipponpaint.com.my/wp-content/uploads/2024/11/timbershade.webp]",escalate tier3+: image https://www.nipponpaint.com.my/wp-content/uploads/2024/11/timbershade.webp covers a model RANGE (family hero); needs model-specific shot or in-store photo
2380,GAS-ROL-CLH GAS007,PCS,4 Wheels Premium Gas Tank Stand W/roller,Home Appliances,,GAS007,open,1,1,2|3,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:gas cylinder tank stand roller wheels Malaysia ""GAS007"" OR ""4 wheels premium gas tank stand""; results all unrelated (Pacvac gaskets, cylinder caps US). Generic house-label item; per honest-search rule mark pending, never invent.]",No identifiable official product - email gas-accessory supplier for GAS007 4-wheel tank stand w/roller photo or shoot-in-store
1405,SEN-VAC-BRA-DHS20,PCS,20MM X M10 Sensui Vacuum Brazed Diamo,Home Appliances,,M10,open,1,1,2|3,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:same Sensui searches as DHS22; p:litaventure.com range page has no DHS20/DSH20 string in body, no official Sensui site; cannot confirm 20MM variant - pending.]",Email LITA Venture Hardware for per-size photo DHS20 20mm x M10 vacuum brazed diamond hole saw; else shoot-in-store
2303,SWI-SOC-ELE-TSB913,PCS,13A Universal Track Socket Blue-red LED (B913),Lighting,,B913,verified_pass,1,3,2,https://www.chinchunhardware.my/showproducts/productid/5157977/cid/589118/retouch-13a-universal-track-socket-blue-red-led-tsb913/,https://cdn1.npcdn.net/images/39a75ee6252bbd6a21e1f1843f5b6267_1723617372.webp?md5id=8a0ee38fc64016dbd30c621b3aa655e0&new_width=1000&new_height=1000&w=1725950964&from=jpeg&type=9,1000,1000,116242,4fd7a8895941153819933d05be2207b18c959959b4e39b3dad37d9c1ccab1872,high,yes,yes,PCS matches single-module track socket sale,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:track socket ""B913"" 13A Malaysia; p:chinchunhardware.my Power Track category (Retouch brand) OPENED - listing title model-quote:""RETOUCH 13A UNIVERSAL TRACK SOCKET - BLUE RED LED (TS-B913)"" with dedicated thumbnail cdn1.npcdn.net/images/39a75ee6252bbd6a21e1f1843f5b6267_1723617372.webp; detail page productid/5157977. Matches Universal Blue-red LED B913.] verifier[Chin Chun PDP h1 'RETOUCH 13A UNIVERSAL TRACK SOCKET - BLUE RED LED (TS-B913)' SKU 88071066; supplied image hash 39a75ee6252bbd6a21e1f1843f5b6267 equals the PDP main image while sibling TS-GD913/TS-BK913 listings use different hashes.]",
2304,SWI-SOC-ELE-TSBL13,PCS,13A Flat Pin Tracks Socket Blue-red LED (BL13),Lighting,,BL13,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:track socket ""B913"" 13A Malaysia; q:""TS-BL13"" OR ""TS-R13"" Retouch track socket; p:chinchunhardware.my Power Track category (only universal TS-XX913 variants); p:jllelectrical.com.my RETOUCH FLAT PIN TRACK SOCKET page - variants are TS-GD13 TS-BK13 TS-R13 TS-B13 TS-GY13 only; TS-BL13 does NOT exist publicly. Do not substitute B13 silently.]","Confirm SKU mapping with RETOUCH/JLL Electrical (sales@jllelectrical.com.my): BL13 may equal TS-B13 blue flat-pin or a blue-LED variant; obtain correct photo, else shoot-in-store"
2305,SWI-SOC-ELE-TSR13,PCS,13A Flat Pin Tracks Socket Red-blue LED (R13),Lighting,,R13,verified_pass,1,3,2,https://www.jllelectrical.com.my/showproducts/productid/3972421/cid/185651/retouch-flat-pin-track-socket-for-retouch-power-track/,https://cdn1.npcdn.net/npimg/16508685987e737ead02210488fa7c71d9059f77ae.webp?md5id=d0866fb7fef7340334755089f89bdfeb&new_width=1000&new_height=1000&size=max&w=1784535547&from=png&type=1,1000,1000,35142,3e53d0ffaab111803b91e74471ec190e73d48fc1af787145ef49aed9fcbdb25f,medium,yes,yes,PCS matches single-module sale,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:""TS-BL13"" OR ""TS-R13"" Retouch track socket; p:jllelectrical.com.my flat-pin track socket page OPENED - variant selector model-quote:""TS-R13"" with its own variant image npimg/16508685987e737ead02210488fa7c71d9059f77ae.webp; matches Flat Pin R13. LED colour not stated per-variant on page -> finish/LED unverifiable, confidence medium.] verifier[JLL PDP COLOUR selector lists variant TS-R13 with dedicated image npimg/16508685987e737ead02210488fa7c71d9059f77ae.webp byte-identical to supplied URL (alt='TS-R13'), distinct from GD13/BK13/B13/GY13 variant images.]",
1925,SWI-CON-15A-180W-TC-10019,PCS,Taicon Power Supply 15A 12V 180W (big),Electrical,Taicon,,open,1,1,2|3,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""Taicon"" power supply 12V Malaysia; p:taicon.com = capacitor manufacturer, unrelated; no official Taicon-PSU source anywhere; pending, do not invent.]",Email PSU supplier for TC-10019 15A 12V 180W datasheet/photo; else shoot-in-store
2373,TOO-BOX-NIE-H/D-178,PCS,Nietz 178 H/d Duty Tool Box W 2 Organizer,Hand Tools,Nietz,,open,1,1,2|3,https://nietz.com.my/product/nietz-heavy-duty-tool-box-178/,https://nietz.com.my/wp-content/uploads/2024/06/8_50523178.png,500,500,107717,c179b11fecdc79cf175ca83e62e3ae775c7681d69ca0cfad507ab06b027fbf12,high,yes,yes,PCS matches per-piece box sale,unknown,,,red:model_absent,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:p:nietz.com.my tools-bag-tool-box category lists ""NIETZ Heavy Duty Tool Box 178""; p:/product/nietz-heavy-duty-tool-box-178/ title model-quote:""NIETZ Heavy Duty Tool Box 178 - Nietz"", sku ""505-23-178""; og:image = wp-content/uploads/2024/06/8_50523178.png (model-specific filename, no range suffix). Matches display ""Nietz 178 H/d Duty Tool Box W 2 Organizer"".] verifier[Nietz PDP 'NIETZ Heavy Duty Tool Box 178' CODE: 505-23-178 with 'Two removable organizers on top of the cover' matching display; image 8_50523178.png encodes the same 50523178 code.] | r3:gate-fail red:model_absent model variants ['BOXNIEHD178', 'NIEHD178', 'HD178'] absent from cached page text",
1026,NIP-TIM-1L-T,CAN,1L Nippon Timbershade Tint Base,Paint & Sundries,Nippon Paint,,open,1,1,2|3,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[p:nipponpaint.com.my/?s=timbershade then /product/timbershade/ H1 model-quote:""Timbershade""; image timbershade.webp seen in HTML. Official page covers the Timbershade line but does not show Tint Base labelling specifically -> base variant unverifiable, medium confidence. | collect:PRE-FAIL family-hero url-shared-by-2-distinct-SKUs https://www.nipponpaint.com.my/wp-content/uploads/2024/11/timbershade.webp q:(none issued - prior-page reuse attempt)]",escalate tier3+: image https://www.nipponpaint.com.my/wp-content/uploads/2024/11/timbershade.webp covers a model RANGE (family hero); needs model-specific shot or in-store photo
1427,BOS-2608-680-292,PCS,Sds + Drill Bit S3 22 X 200/260MM,Power Tool Accessories,Bosch,200/260MM,open,1,1,2|3|4,https://www.bosch-pt.com.my/my/en/sds-plus-1-hammer-drill-bits-2868938-ocs-ac/?sku=2608680292,https://www.bosch-pt.com.my/my/en/ocsmedia/196557-82/product-image/full/hammer-drill-bit-sds-plus-1-2608680292.png,,,,,high,,,ok - single bit PCS,official,candidate,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate-unverified(pending-verifier) log[q: MY family fetch sku=2608680292 replacing prior AE lead; p: sds-plus-1 family opened raw - code present; full-size model PNG ocsmedia/196557 captured; HEAD 200 image/png],
2355,NUM-PUNC-50730050,SET,Nietz 0-9 Number Punches 5MM 5730050,Signage & Numbering,Nietz,,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:p:nietz.com.my mechanic-tools category lists ""0-9 Number Punches (Font-German, Pointed)""; p:/product/0-9-number-punches-font-german-pointed/ title ""0-9 Number Punches (Font-German, Pointed) - Nietz""; codes 5730050/50730050 NOT present on page; og:image ""92_50730030-until-50730120.png"" = size-range family hero -> reject per hard rule.]",Email info@nietz.com.my for per-size 5mm (50730050/5730050) punch set photo or shoot-in-store
1441,VAL-SOR-SRTWT806,PCS,Sorento S/s Chrome Plated Angle Valve,Plumbing,Sorento,SRTWT806,verified_pass,1,3,2|3,https://sorento.com.my/sorento-bathroom/faucet-bathroom/valve/srtwt806-detail,https://sorento.com.my/images/stories/virtuemart/product/SRTWT806-01.jpg,2083,2083,239040,d4b5063ca1a665d79dbf1350e96f25a519e4737ef13ec17b71a9ba2f794c26cf,medium,yes,yes,PCS matches per-piece valve sale,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:""SRTWT806"" Sorento angle valve (429); p:sorente.com.my typo (transport error); p:sorento.com.my valve category page 2 lists [SRTWT806] Angle Valve (Brass); p:srtwt806-detail title ""VALVE: SRTWT806"" H1 model-quote:""SRTWT806"" description-quote:""Angle Valve (Brass)""; lightbox href = images/stories/virtuemart/product/SRTWT806-01.jpg. Model exact; display claims S/s Chrome Plated vs official Brass -> finish mismatch flagged, medium.] verifier[Sorento VirtueMart PDP h1 'SRTWT806' description 'Angle Valve (Brass)' under VALVES; supplied SRTWT806-01.jpg is that PDP's own main product photo (chrome-plated brass standard, nothing contradicts).]",
1880,BOS-1619-P06-346,SET,Carbon Brush Set (gks 190),Power Tools,Bosch,,open,1,1,"Request product photo from Robert Bosch Sdn Bhd power-tools service or authorised Bosch dealer; alternatively crop brush-set illustration (pos 810, part 1 619 P06 346) from official GKS 190 spare-parts PDF with permission",,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[2|3 q:(none issued - prior-page reuse attempt)],unknown
1939,SWI-CON-10A-120W-TC-10990,PCS,Taicon Power Supply 10A 12V 120W (big),Electrical,Taicon,,open,1,1,2|3,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""Taicon"" power supply 12V Malaysia; taicon.com unrelated (capacitors); no official source; pending.]",Email PSU supplier for TC-10990 10A 12V 120W photo; else shoot-in-store
1080,NIP-QGL-1L-T,CAN,1L Nippon Q-glo Tint Base,Paint & Sundries,Nippon Paint,,open,1,1,2|4,https://www.nipponpaint.com.my/product/q-glo/,https://www.nipponpaint.com.my/wp-content/uploads/2024/11/q-glo-new.webp,1000,1000,241746,128c8d5eb8d7add06e657d16f5b5e7ae1cb5eb745381ca3c808c2b711f93827f,medium,yes,no,ok - 1L CAN,official,,,red:model_absent,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q: direct PDP open plus grep for tint raster (none); p: q-glo page opened raw - title Q-Glo Satin Finish Interior Wall Paint x18 refs; og:image q-glo-new.webp is the product own hero; 1L tint-base pack shares it; HEAD 200 image/webp] verifier[Official dedicated product page (breadcrumb ""Home / Interior / Q-Glo"", title ""Q-Glo Satin Finish Interior Wall Paint"") confirms the Q-Glo model in the SKU and the image q-glo-new.webp is the official model-specific Q-Glo pail shot, though the ""1L""/""Tint Base"" suffix is not printed anywhere on the pa] | r3:gate-fail red:model_absent model variants ['QGL1LT', 'QGL1L'] absent from cached page text",
1444,BOS-2608-680-290,PCS,Sds + Drill Bit S3 20 X 200/260MM,Power Tool Accessories,Bosch,200/260MM,open,1,1,2|3|4,https://www.bosch-pt.com.my/my/en/sds-plus-1-hammer-drill-bits-2868938-ocs-ac/?sku=2608680290,https://www.bosch-pt.com.my/my/en/ocsmedia/178450-82/product-image/full/hammer-drill-bit-sds-plus-1-2608680290.png,,,,,high,,,ok - single bit PCS,official,candidate,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate-unverified(pending-verifier) log[q: MY family fetch sku=2608680290 replacing prior AE lead; p: sds-plus-1 family opened raw - code present; full-size model PNG ocsmedia/178450 captured; HEAD 200 image/png],
1497,TOO-NIE-PLU-COU-600PHA,PCS,Nietz High Flow Quick Coupler Plug 50861602,Electrical,Nietz,600PHA,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:Nietz ""quick coupler"" plug ""50861802""; p:nietz.com.my/?s=50861602&post_type=product (no hits); p:nietz-high-flow-plug page carries both 50861602+50861802 but only range-named hero images 3_50861602-until-50861802(-2).png -> family hero, reject.]",Email info@nietz.com.my for per-SKU photo of High Flow Plug 600PHA (50861602) or shoot-in-store
1614,TOO-COM-GLO-30MM,PCS,Glotool Combination Wrench 30MM,Hand Tools,Glotool,,open,1,1,2|3,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Glotool combination wrench spanner Malaysia; p:sonichardware.com.my Combination Wrench category - only ""Combination Wrench SET (Glotool)"" and ""Combination Wrench (GD)"" items exist, no individual 29MM/30MM pages; no Glotool brand site. Nothing conclusive -> pending.]","Ask Sonic Hardware whether individual Glotool 30MM combination wrench has its own page/photo, else shoot-in-store"
